record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
18d95164cd94f877,2009,2,1. Gieo cấy lúa đông xuân cả nước1000ha,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,27739.0,1000_ha,Actual,PL1
bbac5f840ab1aebf,2010,2,1. Gieo cấy lúa đông xuân cả nước1000ha,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,27427.0,1000_ha,Actual,PL1
26b930fce01baa6c,2009,2,"- Vùng Duyên hải Bắc Trung bộ""",Provincial,Cultivation,Unknown,,Area_Planted,3212.0,1000_ha,Actual,PL1
83f651619816c81f,2010,2,"- Vùng Duyên hải Bắc Trung bộ""",Provincial,Cultivation,Unknown,,Area_Planted,3350.0,1000_ha,Actual,PL1
76310380e119c69e,2009,2,"+ Miền Nam""",Provincial,Cultivation,Unknown,,Area_Planted,18403.0,1000_ha,Actual,PL1
b770c3856cbe765f,2010,2,"+ Miền Nam""",Provincial,Cultivation,Unknown,,Area_Planted,18578.0,1000_ha,Actual,PL1
1768edeec1d0aecd,2009,2,2. Thu hoạch lúa đông xuân ở miền Nam1000ha,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,2865.0,1000_ha,Actual,PL1
546de020f9f1f346,2010,2,2. Thu hoạch lúa đông xuân ở miền Nam1000ha,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,2680.0,1000_ha,Actual,PL1
c7dbc5f2c55bace1,2009,2,3. Gieo trồng màu lương thực() 1000ha,Provincial,Cultivation,Màu lương thực,,Area_Planted,3685.0,1000_ha,Actual,PL1
f2bf235041768bda,2010,2,3. Gieo trồng màu lương thực() 1000ha,Provincial,Cultivation,Màu lương thực,,Area_Planted,3793.0,1000_ha,Actual,PL1
6cdc42caeba1681d,2009,2,"- Khoai lang""",Provincial,Cultivation,Khoai lang,,Area_Planted,652.0,1000_ha,Actual,PL1
032b483a859634b9,2010,2,"- Khoai lang""",Provincial,Cultivation,Khoai lang,,Area_Planted,685.0,1000_ha,Actual,PL1
f4f1011e39501762,2009,2,"- Sắn""",Provincial,Cultivation,Sắn,,Area_Planted,544.0,1000_ha,Actual,PL1
b7091f9a9a5eafa0,2010,2,"- Sắn""",Provincial,Cultivation,Sắn,,Area_Planted,468.0,1000_ha,Actual,PL1
91afa67f4df655b2,2009,2,4. Gieo trồng cây công nghiệp ngắn ngày() 1000ha,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,2334.0,1000_ha,Actual,PL1
0352110b719fb47a,2010,2,4. Gieo trồng cây công nghiệp ngắn ngày() 1000ha,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,2472.0,1000_ha,Actual,PL1
37f1fa12a15008b5,2009,2,"- Lạc""",Provincial,Cultivation,Lạc,,Area_Planted,1105.0,1000_ha,Actual,PL1
9ff385470c4b95d8,2010,2,"- Lạc""",Provincial,Cultivation,Lạc,,Area_Planted,993.0,1000_ha,Actual,PL1
159e47c9f43fc5bd,2009,2,"5. Gieo trồng rau, đậu các loại() """,Provincial,Cultivation,Rau đậu,,Area_Planted,3025.0,1000_ha,Actual,PL1
cb32bb4866aba797,2010,2,"5. Gieo trồng rau, đậu các loại() """,Provincial,Cultivation,Rau đậu,,Area_Planted,3102.0,1000_ha,Actual,PL1
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1857808.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,267989.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,91508.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,51551.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,7242.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,29013.0,ha,Actual,PL2b
6e27dc21dc7bb5df,2010,2,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,3913.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,169074.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,28560.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,12982.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,6536.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,9042.0,ha,Actual,PL2b
617edfe8b5bf40dc,2010,2,D.H Nam TrungBộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
e187956c45994203,2010,2,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,4000.0,ha,Actual,PL2b
e187956c45994203,2010,2,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,852.0,ha,Actual,PL2b
e187956c45994203,2010,2,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,323.0,ha,Actual,PL2b
e187956c45994203,2010,2,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,267.0,ha,Actual,PL2b
e187956c45994203,2010,2,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,262.0,ha,Actual,PL2b
5f164f2f24d0a3f0,2010,2,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,41800.0,ha,Actual,PL2b
5f164f2f24d0a3f0,2010,2,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,9500.0,ha,Actual,PL2b
5f164f2f24d0a3f0,2010,2,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,5800.0,ha,Actual,PL2b
5f164f2f24d0a3f0,2010,2,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,3700.0,ha,Actual,PL2b
000513a584a7f67f,2010,2,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,36664.0,ha,Actual,PL2b
000513a584a7f67f,2010,2,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,5866.0,ha,Actual,PL2b
000513a584a7f67f,2010,2,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,3466.0,ha,Actual,PL2b
000513a584a7f67f,2010,2,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,2400.0,ha,Actual,PL2b
9894018f35de7afa,2010,2,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,46787.0,ha,Actual,PL2b
9894018f35de7afa,2010,2,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,9660.0,ha,Actual,PL2b
9894018f35de7afa,2010,2,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,1668.0,ha,Actual,PL2b
9894018f35de7afa,2010,2,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,7992.0,ha,Actual,PL2b
514da2ac847431c4,2010,2,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,25852.0,ha,Actual,PL2b
514da2ac847431c4,2010,2,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,2302.0,ha,Actual,PL2b
514da2ac847431c4,2010,2,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,1345.0,ha,Actual,PL2b
514da2ac847431c4,2010,2,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,169.0,ha,Actual,PL2b
514da2ac847431c4,2010,2,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,788.0,ha,Actual,PL2b
f18fd47daecd1e02,2010,2,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,13971.0,ha,Actual,PL2b
f18fd47daecd1e02,2010,2,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,380.0,ha,Actual,PL2b
f18fd47daecd1e02,2010,2,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,380.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,66822.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,14017.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,9942.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,360.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,3715.0,ha,Actual,PL2b
884889f8c0b1e220,2010,2,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
3b7bcdab4647b6de,2010,2,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,6678.0,ha,Actual,PL2b
3b7bcdab4647b6de,2010,2,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,405.0,ha,Actual,PL2b
3b7bcdab4647b6de,2010,2,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,405.0,ha,Actual,PL2b
6923e37bd04e0a39,2010,2,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,21957.0,ha,Actual,PL2b
6923e37bd04e0a39,2010,2,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,7957.0,ha,Actual,PL2b
6923e37bd04e0a39,2010,2,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,4001.0,ha,Actual,PL2b
6923e37bd04e0a39,2010,2,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,241.0,ha,Actual,PL2b
6923e37bd04e0a39,2010,2,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,3715.0,ha,Actual,PL2b
a61aad2be0f16f55,2010,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,24331.0,ha,Actual,PL2b
a61aad2be0f16f55,2010,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2171.0,ha,Actual,PL2b
a61aad2be0f16f55,2010,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2171.0,ha,Actual,PL2b
bd093104fcea044e,2010,2,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,3930.0,ha,Actual,PL2b
bd093104fcea044e,2010,2,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,2789.0,ha,Actual,PL2b
bd093104fcea044e,2010,2,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,2670.0,ha,Actual,PL2b
bd093104fcea044e,2010,2,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL2b
39e97d5136960a58,2010,2,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,9926.0,ha,Actual,PL2b
39e97d5136960a58,2010,2,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,695.0,ha,Actual,PL2b
39e97d5136960a58,2010,2,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,695.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,91821.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,38156.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,18510.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,246.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,15698.0,ha,Actual,PL2b
24dde3f22406c5a1,2010,2,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,3702.0,ha,Actual,PL2b
33b3058ce7a62ad1,2010,2,TP HCM,Provincial,Cultivation,Lúa,,Area_Planted,4293.0,ha,Actual,PL2b
33b3058ce7a62ad1,2010,2,TP HCM,Provincial,Cultivation,Lúa,,Area_Planted,753.0,ha,Actual,PL2b
33b3058ce7a62ad1,2010,2,TP HCM,Provincial,Cultivation,Lúa,,Area_Planted,753.0,ha,Actual,PL2b
85ff17e741348952,2010,2,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,10181.0,ha,Actual,PL2b
85ff17e741348952,2010,2,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,2400.0,ha,Actual,PL2b
85ff17e741348952,2010,2,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,2400.0,ha,Actual,PL2b
5540d1c6c7c44a71,2010,2,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,3005.0,ha,Actual,PL2b
5540d1c6c7c44a71,2010,2,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2b
cbac7555d191b1d0,2010,2,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,39686.0,ha,Actual,PL2b
cbac7555d191b1d0,2010,2,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,20491.0,ha,Actual,PL2b
cbac7555d191b1d0,2010,2,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,4754.0,ha,Actual,PL2b
cbac7555d191b1d0,2010,2,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,12446.0,ha,Actual,PL2b
cbac7555d191b1d0,2010,2,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3291.0,ha,Actual,PL2b
edf3cc143dbc7c52,2010,2,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,900.0,ha,Actual,PL2b
