record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
962156a66112fc26,2008,7,1. Thu hoạch lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,5781.0,1000_ha,Actual,PL1
7d966eaab091839e,2009,7,1. Thu hoạch lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,310.0,1000_ha,Actual,PL1
e0e4e12baded93cb,2008,7,2. Gieo cấy lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,11407.0,1000_ha,Actual,PL1
cc409ed74b797f13,2008,7,-  Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,2129.0,1000_ha,Actual,PL1
6ca7046921fae6cf,2008,7,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,13590.0,1000_ha,Actual,PL1
df93c35b12a0efe8,2008,7,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1135.0,1000_ha,Actual,PL1
95cf1a2d4ea80ab9,2008,7,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,4245.0,1000_ha,Actual,PL1
00c6d83c0caebfd8,2008,7,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,5536.0,1000_ha,Actual,PL1
55568592731ae056,2008,7,-  Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1458.0,1000_ha,Actual,PL1
85e8a2e538868d2a,2008,7,-  Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,245.0,1000_ha,Actual,PL1
f992de13ffd80206,2008,7,-  Mía (trồng mới),Provincial,Cultivation,Unknown,,Area_Planted,1478.0,1000_ha,Actual,PL1
42b159b327cd01d9,2008,7,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,5598.0,1000_ha,Actual,PL1
d33677bc155bcbfe,2009,7,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,927750.0,ha,Actual,PL2
d33677bc155bcbfe,2009,7,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,734366.0,ha,Actual,PL2
23168519d1f4bbc3,2009,7,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,496211.0,ha,Actual,PL2
2509a0e29a53f25c,2009,7,Miền Bắc,Provincial,Cultivation,Khoai lang,,Area_Planted,96351.0,ha,Actual,PL2
656117cb8e9684f0,2009,7,Miền Bắc,Provincial,Cultivation,Sắn,,Area_Planted,132477.0,ha,Actual,PL2
d33677bc155bcbfe,2009,7,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,9327.0,ha,Actual,PL2
53d2a1244a84371a,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,450403.0,ha,Actual,PL2
53d2a1244a84371a,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,75842.0,ha,Actual,PL2
267286ba2ad41191,2009,7,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,51075.0,ha,Actual,PL2
8ebc05bc8add6557,2009,7,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,20267.0,ha,Actual,PL2
f719510137368d02,2009,7,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4500.0,ha,Actual,PL2
53d2a1244a84371a,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2
eaa7a660447d32ba,2009,7,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,90710.0,ha,Actual,PL2
eaa7a660447d32ba,2009,7,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,8268.0,ha,Actual,PL2
5f61c60cd4622f02,2009,7,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,2768.0,ha,Actual,PL2
ae5c98603c868733,2009,7,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,4500.0,ha,Actual,PL2
5260166cd1b1a268,2009,7,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,1000.0,ha,Actual,PL2
40a4a85d7fa73c34,2009,7,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,29000.0,ha,Actual,PL2
40a4a85d7fa73c34,2009,7,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,7600.0,ha,Actual,PL2
59d45ac5a343bfff,2009,7,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,4700.0,ha,Actual,PL2
49d230696d42ecdf,2009,7,Hải Phòng,Provincial,Cultivation,Khoai lang,,Area_Planted,2900.0,ha,Actual,PL2
d9e32594d2af8b6d,2009,7,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,28300.0,ha,Actual,PL2
d9e32594d2af8b6d,2009,7,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,7659.0,ha,Actual,PL2
6336ed09161dfdab,2009,7,Vĩnh Phúc,Provincial,Cultivation,Ngô,,Area_Planted,5602.0,ha,Actual,PL2
14638f511ea21e1f,2009,7,Vĩnh Phúc,Provincial,Cultivation,Khoai lang,,Area_Planted,557.0,ha,Actual,PL2
ffbf012032d155f3,2009,7,Vĩnh Phúc,Provincial,Cultivation,Sắn,,Area_Planted,1500.0,ha,Actual,PL2
96429510f98a3804,2009,7,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,28820.0,ha,Actual,PL2
96429510f98a3804,2009,7,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,5000.0,ha,Actual,PL2
ec7f578fec392629,2009,7,Bắc Ninh,Provincial,Cultivation,Ngô,,Area_Planted,4000.0,ha,Actual,PL2
3a34d29079de48e0,2009,7,Bắc Ninh,Provincial,Cultivation,Khoai lang,,Area_Planted,1000.0,ha,Actual,PL2
91298ee23a7430c6,2009,7,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,61133.0,ha,Actual,PL2
91298ee23a7430c6,2009,7,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,5200.0,ha,Actual,PL2
c4568f13b7c27b8b,2009,7,Hải Dương,Provincial,Cultivation,Ngô,,Area_Planted,3750.0,ha,Actual,PL2
17bc5cf6f446b486,2009,7,Hải Dương,Provincial,Cultivation,Khoai lang,,Area_Planted,1450.0,ha,Actual,PL2
