record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
211e42c8-be53-4193-8278-f8007c6ee52c,2012,8,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,1336.6,1000_ha,Actual,PL1
e5fad656-128d-44f4-ab85-e4197595ceb4,2013,8,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,1224.6,1000_ha,Actual,PL1
37d9b509-fcbb-4178-9f2e-7000cb061223,2012,8,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Planted,1425.2,1000_ha,Actual,PL1
532da0b6-840d-4cc4-b71f-d1452e759080,2013,8,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Planted,1432.7,1000_ha,Actual,PL1
4e1dfa0e-1934-4f58-8d62-0e736fe8d549,2012,8,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1487.6,1000_ha,Actual,PL1
5a839eab-4e38-4967-8c5b-54f4e4c8c541,2013,8,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1539.2,1000_ha,Actual,PL1
ede931b2-ee06-4722-a32a-d7e89f6e6c80,2012,8,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,122.2,1000_ha,Actual,PL1
09b983ff-3bc0-4a00-8618-954e43cb0572,2013,8,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,109.5,1000_ha,Actual,PL1
fb32d4c3-4497-4b2e-8cd0-5b33db38360b,2012,8,Cả nước,National,Cultivation,Sắn,,Area_Planted,457.1,1000_ha,Actual,PL1
c1512466-5608-44b1-bfdd-7cabad32f552,2013,8,Cả nước,National,Cultivation,Sắn,,Area_Planted,449.4,1000_ha,Actual,PL1
14e547c5-9f47-4ade-b891-3abc1974fa0e,2012,8,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,543.0,1000_ha,Actual,PL1
22d127cf-a647-4579-be22-3226b0b5eb9c,2013,8,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,538.3,1000_ha,Actual,PL1
0efcb1e3-6a74-4934-a323-4f0e58de64df,2012,8,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,114.9,1000_ha,Actual,PL1
1ef9a68e-93aa-45e7-afc7-8067c49080a7,2013,8,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,106.6,1000_ha,Actual,PL1
47dd7fa3-1043-4d5c-8d33-d88807efa5e0,2012,8,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,706.0,1000_ha,Actual,PL1
ec253451-b2d8-4221-917d-778339b8a852,2013,8,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,752.5,1000_ha,Actual,PL1
54a840e6-4b45-482c-b6f5-0100d4e87a39,2013,12,Cả nước,National,Trade,"1. Nông sản chính,trong đó:",Xuất khẩu,Export_Value,8910.0,million_USD,Estimated,PL10
6a1b6e70-c765-4656-889b-105020f9c283,2013,12,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Volume,974.0,1000_ton,Estimated,PL10
027079d3-905e-4011-bcfb-984a1067e156,2013,12,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Value,2086.0,million_USD,Estimated,PL10
9dfb6c83-7768-4d99-bff9-b69c00b8a838,2013,12,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,638.0,1000_ton,Estimated,PL10
2db6e16d-62f1-4083-bbf8-1a2d277bb0e2,2013,12,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Value,1524.0,million_USD,Estimated,PL10
db9bc535-7465-4ad5-ad22-b32de760a4d9,2013,12,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Volume,4695.0,1000_ton,Estimated,PL10
66cf6e32-b413-4c04-ad70-e57bb34d8caa,2013,12,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Value,2059.0,million_USD,Estimated,PL10
2cad49c6-8cf9-40b3-8b80-13f03ef2629d,2013,12,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Volume,88.0,1000_ton,Estimated,PL10
ac6ed82f-7b48-41bc-8d4d-b698d3f7c3e3,2013,12,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Value,140.0,million_USD,Estimated,PL10
c0c0b7ef-b299-4c68-b49a-27b076a8265d,2013,12,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Volume,168.0,1000_ton,Estimated,PL10
51d21754-357a-4d96-8f23-e378f4ed2b71,2013,12,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Value,1065.0,million_USD,Estimated,PL10
f0574d04-bae7-4552-99d6-05693def055f,2013,12,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,103.0,1000_ton,Estimated,PL10
e786bbf3-2eb6-47ea-9c02-c93a7691af54,2013,12,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Value,677.0,million_USD,Estimated,PL10
404c4082-f7e7-4eee-9107-21d604ee656a,2013,12,Cả nước,National,Trade,Hàng rau quả,Xuất khẩu,Export_Value,619.0,million_USD,Estimated,PL10
27edf9e8-7fe7-4384-9b6f-8f1808cdb2d6,2013,12,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Volume,2266.0,1000_ton,Estimated,PL10
e509a4e4-43ef-42de-8616-062756805b22,2013,12,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Value,742.0,million_USD,Estimated,PL10
8415dbd8-24bb-4cb9-ae1b-11c0cf15a87f,2013,12,Cả nước,National,Trade,Trong đó: Sắn,Xuất khẩu,Export_Volume,1354.0,1000_ton,Estimated,PL10
9bed2d55-1462-407a-82e5-4a4d8e65c5d0,2013,12,Cả nước,National,Trade,Trong đó: Sắn,Xuất khẩu,Export_Value,333.0,million_USD,Estimated,PL10
1ae87e6a-9252-4e90-9f31-7e26b533531c,2013,12,Cả nước,National,Trade,2. Thuỷ sản,Xuất khẩu,Export_Value,4000.0,million_USD,Estimated,PL10
cd525951-9396-4d2b-85c7-fb5fec3f14d7,2013,12,Cả nước,National,Trade,"3. Lâm sản chính,trong đó:",Xuất khẩu,Export_Value,3522.0,million_USD,Estimated,PL10
d442933e-81ff-4eaa-97cc-2f43029d07e8,2013,12,Cả nước,National,Trade,Quế,Xuất khẩu,Export_Value,33.4,million_USD,Estimated,PL10
