record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
2c0af965-6f99-49fd-9f7b-66872a618e90,2011,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Harvested,555.7,1000_ha,Actual,PL1
a550b2e1-7adb-4653-83d6-eabe78ce02f9,2012,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Harvested,746.6,1000_ha,Actual,PL1
ee1ddbf9-3816-4d8f-8d22-11f96117f5a3,2011,10,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Planted,682.5,1000_ha,Actual,PL1
99420121-60a1-4b55-8ca4-1b8dce77e4cc,2012,10,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Planted,717.8,1000_ha,Actual,PL1
cf66adfc-09b5-4c51-98d9-1d90f368f4ca,2011,10,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,94.7,1000_ha,Actual,PL1
972b56fa-22ff-4f7a-b3b4-8cbbce87595d,2012,10,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,91.4,1000_ha,Actual,PL1
ca82ea39-1027-49c0-a9e3-f73f8214afda,2011,10,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,17.4,1000_ha,Actual,PL1
96866f73-94ad-47cb-972b-0975bb0a9af0,2012,10,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,22.6,1000_ha,Actual,PL1
5a8aac47-4c78-4c3f-9180-0a61f8720c7a,2011,10,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,23.3,1000_ha,Actual,PL1
cb3b1d3d-6142-47a4-93e1-86f3fe90bb77,2012,10,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,44.5,1000_ha,Actual,PL1
8496acd7-e36f-4848-a2bc-7862c34be4da,2011,10,Cả nước,National,Cultivation,Lạc,,Area_Planted,4.1,1000_ha,Actual,PL1
e28b2241-f522-4216-826a-20516a08b0c3,2012,10,Cả nước,National,Cultivation,Lạc,,Area_Planted,6.3,1000_ha,Actual,PL1
a3a2ccff-fb57-4de3-bf92-e87b920cc627,2011,10,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,41.2,1000_ha,Actual,PL1
b69ab767-f115-4ef2-afd7-64fcc3b43310,2012,10,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,64.4,1000_ha,Actual,PL1
8ec6bc41-dc90-4b22-833c-06628eccc699,2012,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Planted,1135800.0,ha,Actual,PL2
7b09df97-40b2-4060-958b-290951ee648f,2012,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Planted,746595.0,ha,Actual,PL2
8647acf7-1325-4111-819e-44a385da1aba,2012,10,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,245369.0,ha,Actual,PL2
