record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
10775a52-f705-475c-8b50-24e7d690d5ea,2011,12,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,1003.2,1000_ha,Actual,PL1
782d323f-2926-4935-b580-bdf9245b0e44,2012,12,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,1378.3,1000_ha,Actual,PL1
6a333e64-b1f5-476c-9b7a-9ac5593cc122,2011,12,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,499.4,1000_ha,Actual,PL1
e42221bd-9bc2-4d5c-ad7c-2a17fe4a0fb3,2012,12,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,617.6,1000_ha,Actual,PL1
e813ddbb-9dc4-45ce-88eb-c29dea5c03e7,2011,12,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,42.3,1000_ha,Actual,PL1
1bfa32a2-a1cb-414a-8969-8d5562cef361,2012,12,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,44.8,1000_ha,Actual,PL1
0201d85f-bf9d-495c-8850-d7be96daf757,2011,12,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,63.8,1000_ha,Actual,PL1
f1df6254-387e-4496-81f3-85e1bb1190d7,2012,12,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,45.4,1000_ha,Actual,PL1
74561aff-be20-452f-9777-a14bdf17739a,2011,12,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,125.0,1000_ha,Actual,PL1
bd2055f0-44f1-4807-ae64-76397aa99b4e,2012,12,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,141.2,1000_ha,Actual,PL1
ec398634-ded3-4401-a266-24b63f3ee31a,2012,12,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,395559.0,ha,Actual,PL2
3d91851a-2a19-4efc-99d2-648c4fa26c18,2012,12,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,129789.0,ha,Actual,PL2
0d2c6d17-2083-4ef9-a02d-bd46ef66f0cc,2012,12,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,44836.0,ha,Actual,PL2
067f93d9-ee3d-433d-9c4c-2f42afdc0e0f,2012,12,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,9351.0,ha,Actual,PL2
404d624a-8685-44c5-af9a-1dde0b737e18,2012,12,Miền Bắc,Regional,Cultivation,Lạc,,Area_Planted,21321.0,ha,Actual,PL2
acb8585f-c559-4e84-86d1-68aa9d8be95e,2012,12,Miền Bắc,Regional,Cultivation,Đậu,,Area_Planted,45402.0,ha,Actual,PL2
9986eac3-e328-4f56-a339-d95d8e89bd57,2012,12,Miền Bắc,Regional,Cultivation,Rau,,Area_Planted,141225.0,ha,Actual,PL2
734ab5c1-8b00-4e68-990d-a648613e9c96,2012,12,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,3916.0,ha,Actual,PL2
0461b62e-ba07-47f0-ab5d-6ab430c86344,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,183978.0,ha,Actual,PL2
df0c8ba6-d0f9-441a-8d10-fbc399012650,2012,12,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,45315.0,ha,Actual,PL2
0fe00280-b663-4897-b637-9f75d3ec4d18,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,13672.0,ha,Actual,PL2
