record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
52013849-7f9e-4a8e-9291-97c6560f5099,2013,11,VỐN NGÂN SÁCH NHÀ NƯỚC,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,2013000.0,ton,Actual,PL11
7a61ced6-0c2c-448f-8781-88523aa1843c,2013,11,VỐN NGÂN SÁCH NHÀ NƯỚC,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,857632.0,1000_USD,Actual,PL11
9594484a-a6e2-47c5-82b3-528aebea50b4,2013,11,Vốn thực hiện dự án,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,2013000.0,ton,Actual,PL11
6872efd9-2319-4e17-8840-296b91dce1b1,2013,11,Vốn thực hiện dự án,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,840464.0,1000_USD,Actual,PL11
3b2501f9-8473-4ba0-afed-40e1b6183b57,2013,11,Thủy lợi,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,1213000.0,ton,Actual,PL11
e3aa2eaa-5028-4fa9-87ca-3c46bcf551fd,2013,11,Thủy lợi,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,840464.0,1000_USD,Actual,PL11
aad5300e-4a71-4744-8027-2785bf54709b,2013,11,Nông nghiệp,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,500000.0,ton,Actual,PL11
6d289015-a164-4826-9611-884839f3ae57,2013,11,Lâm nghiệp,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,200000.0,ton,Actual,PL11
9fef7460-1ad3-4323-971a-eb20ebdc76a0,2013,11,Thủy sản,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,100000.0,ton,Actual,PL11
145ee5b4-aa03-4c41-8a78-91ed39e9fd42,2013,11,Chương trình mục tiêu quốc gia,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,17168.0,1000_USD,Actual,PL11
54885436-d217-430f-ae1d-da6775d476d2,2013,11,VỐN TP CHÍNH PHỦ,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,1201280.0,1000_USD,Actual,PL11
622b0465-640e-4c44-b1ab-a9fff66ee14e,2013,12,Cả nước,National,Investment,Cà phê,,Investment_Amount,1563650.0,million_VND,Plan,PL13
27f1857d-d758-4f6e-ad15-d08226814aca,2013,12,Cả nước,National,Investment,Cà phê,,Investment_Amount,2468070.0,million_VND,Cumulative,PL13
90fb613d-f25c-4e53-aba1-d06032162d50,2013,12,Cả nước,National,Investment,ĐỨC,,Investment_Amount,190132.0,million_VND,Plan,PL13
926a1621-39c6-4a15-bd45-332aafe7cab5,2013,12,Cả nước,National,Investment,ĐỨC,,Investment_Amount,323893.0,million_VND,Cumulative,PL13
1b3d22b9-24bc-4c2a-b7d9-a66e4f6f29d6,2013,12,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,175323.0,million_VND,Plan,PL13
9f9e9f6c-f0a1-4b28-b487-1a36b2fca159,2013,12,Cả nước,National,Investment,HOA KỲ,,Investment_Amount,271783.0,million_VND,Cumulative,PL13
932df470-0805-4b05-8823-616da592f3e6,2013,12,Cả nước,National,Investment,TÂY BAN NHA,,Investment_Amount,93994.0,million_VND,Plan,PL13
e0d7c3ee-be33-4aa5-b7c4-46afa2583241,2013,12,Cả nước,National,Investment,TÂY BAN NHA,,Investment_Amount,177133.0,million_VND,Cumulative,PL13
131bc59f-d570-4150-8ebb-f121bff45f2d,2013,12,Cả nước,National,Investment,NHẬT BẢN,,Investment_Amount,71597.0,million_VND,Plan,PL13
