record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
e3f1dbc00c3f2880,2009,9,1. Thu hoạch lúa hè thu ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,17856.0,1000_ha,Actual,PL1
45a1b53caf6d074b,2010,9,1. Thu hoạch lúa hè thu ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,17567.0,1000_ha,Actual,PL1
ea676bc896eb084a,2009,9,2. Gieo cấy lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,16782.0,1000_ha,Actual,PL1
cb0c2d2f7f5e11b3,2010,9,2. Gieo cấy lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,16466.0,1000_ha,Actual,PL1
96cc4e41eced6f61,2009,9,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,4590.0,1000_ha,Actual,PL1
c90987ae1036ddfb,2010,9,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,4549.0,1000_ha,Actual,PL1
f3f9487ce6042284,2009,9,"3.1 Gieo trồng cây lương thực, có củ",Provincial,Cultivation,Unknown,,Area_Planted,14922.0,1000_ha,Actual,PL1
fee95ea3905a623e,2010,9,"3.1 Gieo trồng cây lương thực, có củ",Provincial,Cultivation,Unknown,,Area_Planted,15620.0,1000_ha,Actual,PL1
e8971742e8113525,2009,9,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1214.0,1000_ha,Actual,PL1
dee19c146547196d,2010,9,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1235.0,1000_ha,Actual,PL1
e5d4c70d897c7383,2009,9,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,4252.0,1000_ha,Actual,PL1
3615a4af659528e5,2010,9,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,4459.0,1000_ha,Actual,PL1
9a6359a502d04319,2009,9,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,6472.0,1000_ha,Actual,PL1
208a60120fb0d927,2010,9,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,6579.0,1000_ha,Actual,PL1
08b8774d843debc7,2009,9,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1705.0,1000_ha,Actual,PL1
4db179ab8e59fa67,2010,9,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1797.0,1000_ha,Actual,PL1
47b8c4e9baf8c57e,2009,9,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1616.0,1000_ha,Actual,PL1
5ba35deb5f195977,2010,9,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1597.0,1000_ha,Actual,PL1
bc2156058df6125b,2009,9,- Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,240.0,1000_ha,Actual,PL1
8649acbc78559080,2010,9,- Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,294.0,1000_ha,Actual,PL1
f2c2f923f1e1af91,2009,9,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,6652.0,1000_ha,Actual,PL1
29e2aa37d640d1b6,2010,9,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,7259.0,1000_ha,Actual,PL1
8e2c48c7402aad7e,2010,11,ĐỨCHOA KỲTÂY BAN NHAITALIANHẬT BẢNBỈPHI LIP PINANHNGAHÀN QUỐC,International,Trade,Cà phê,Xuất khẩu,Export_Volume,1.138771025625974e+51,ton,Actual,PL11a
