record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
06b6e44bc56c4bba,2011,6,1. Thu hoạch lúa đông xuân miền Bắc,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,4808.0,1000_ha,Actual,PL1
ccbab95d78d6a231,2012,6,1. Thu hoạch lúa đông xuân miền Bắc,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,8461.0,1000_ha,Actual,PL1
202d572013383808,2011,6,- Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,2157.0,1000_ha,Actual,PL1
59a63f9ad99dadff,2012,6,- Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,3468.0,1000_ha,Actual,PL1
2428299f0f324782,2011,6,2. Gieo cấy lúa hè thu cả nước,Provincial,Cultivation,Unknown,,Area_Planted,20178.0,1000_ha,Actual,PL1
10bfe859e1cc3433,2012,6,2. Gieo cấy lúa hè thu cả nước,Provincial,Cultivation,Unknown,,Area_Planted,20903.0,1000_ha,Actual,PL1
cc9832ba60f797f8,2011,6,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,19378.0,1000_ha,Actual,PL1
1c36c0289449c2d9,2012,6,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,19660.0,1000_ha,Actual,PL1
465ed260836ae74e,2011,6,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,13202.0,1000_ha,Actual,PL1
cdf703c4e6f152d5,2012,6,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,12051.0,1000_ha,Actual,PL1
55c0fc9a5ae908af,2011,6,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1144.0,1000_ha,Actual,PL1
1be52c2bdb76532f,2012,6,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1006.0,1000_ha,Actual,PL1
628c4ca3e397c339,2011,6,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,3800.0,1000_ha,Actual,PL1
64bfaadaa4a17c24,2012,6,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,3698.0,1000_ha,Actual,PL1
019202c3afa0938b,2011,6,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,5450.0,1000_ha,Actual,PL1
30f2c0c68c026ed6,2012,6,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,4662.0,1000_ha,Actual,PL1
b96552cb07f312de,2011,6,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1227.0,1000_ha,Actual,PL1
30653d1240af7873,2012,6,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,827.0,1000_ha,Actual,PL1
6c1f46b5d2b1b373,2011,6,- Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,194.0,1000_ha,Actual,PL1
d8951d6937cbda1e,2012,6,- Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,210.0,1000_ha,Actual,PL1
8244bc4927d2de6f,2011,6,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1691.0,1000_ha,Actual,PL1
62b4a0761ad137df,2012,6,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1557.0,1000_ha,Actual,PL1
0a70e68267268fa7,2011,6,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,5964.0,1000_ha,Actual,PL1
115cf3e1f9ff9eb7,2012,6,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,5821.0,1000_ha,Actual,PL1
bd60a36d60b04a7b,2012,6,Miền BắcĐB sông Hồng  Hà Nội  Hải Phòng  Vĩnh Phúc  Bắc Ninh  Hải Dương  Hưng Yên  Hà Nam  Nam Định  Thái Bình  Ninh Bình  Quảng NinhTD và MN  Hà Giang  Cao Bằng  Lào Cai  Bắc Cạn  Lạng Sơn  Tuyên Quang  Yên Bái  Thái Nguyên  Phú Thọ  Bắc Giang  Lai Châu  Điện Biên  Sơn La  Hoà BìnhBắc Trung Bộ  Thanh Hoá  Nghệ An  Hà Tĩnh  Quảng Bình  Quảng Trị  Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,1.1564005632051004e+175,ha,Actual,PL2
