record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
e516d8c931c5a775,2008,11,1. Thu hoạch lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,14559.0,1000_ha,Actual,PL1
4559a0e1d0f0fbca,2009,11,1. Thu hoạch lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,14733.0,1000_ha,Actual,PL1
504912dbe4e5e088,2008,11,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,3104.0,1000_ha,Actual,PL1
15885fb91857ab6a,2009,11,- Miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,3208.0,1000_ha,Actual,PL1
435d2b8909c36a62,2008,11,2. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,2746.0,1000_ha,Actual,PL1
07ab04505c8db814,2009,11,2. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,3327.0,1000_ha,Actual,PL1
7c5686a50f5613cc,2008,11,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,3902.0,1000_ha,Actual,PL1
d486aba04165dbef,2009,11,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,4128.0,1000_ha,Actual,PL1
d0b400b18e50aacf,2008,11,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,556.0,1000_ha,Actual,PL1
af13b478c00cf073,2009,11,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,446.0,1000_ha,Actual,PL1
ccf5ee4fe85c77a1,2008,11,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,780.0,1000_ha,Actual,PL1
124eb8e117841846,2009,11,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,797.0,1000_ha,Actual,PL1
0228ee6c70454ee6,2008,11,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,1004.0,1000_ha,Actual,PL1
93cbf5e6f0d78211,2009,11,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,1090.0,1000_ha,Actual,PL1
3f7a966b7cc67037,2009,11,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1188053.0,ha,Actual,PL2
3f7a966b7cc67037,2009,11,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1152518.0,ha,Actual,PL2
3f7a966b7cc67037,2009,11,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,412837.0,ha,Actual,PL2
294b7c05d7b979d0,2009,11,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,146925.0,ha,Actual,PL2
04ba2155cb4ab6cf,2009,11,Miền Bắc,Provincial,Cultivation,Khoai lang,,Area_Planted,44629.0,ha,Actual,PL2
e63e3306e25aa593,2009,11,Miền Bắc,Provincial,Cultivation,Đậu,,Area_Planted,79702.0,ha,Actual,PL2
e085ccb6988b5d51,2009,11,Miền Bắc,Provincial,Cultivation,Lạc,,Area_Planted,7454.0,ha,Actual,PL2
4b88d28784ce2ee6,2009,11,Miền Bắc,Provincial,Cultivation,Rau,,Area_Planted,109012.0,ha,Actual,PL2
3f7a966b7cc67037,2009,11,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,12521.0,ha,Actual,PL2
581099aa5a9dbea5,2009,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,553864.0,ha,Actual,PL2
581099aa5a9dbea5,2009,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,553799.0,ha,Actual,PL2
581099aa5a9dbea5,2009,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,227886.0,ha,Actual,PL2
1addc5194b314309,2009,11,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,55102.0,ha,Actual,PL2
32fac9baaa0df3c2,2009,11,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,14430.0,ha,Actual,PL2
233244736287f99a,2009,11,ĐB sông Hồng,Provincial,Cultivation,Đậu,,Area_Planted,74330.0,ha,Actual,PL2
9d0e7247696ec618,2009,11,ĐB sông Hồng,Provincial,Cultivation,Lạc,,Area_Planted,1626.0,ha,Actual,PL2
0b23cf13232871a1,2009,11,ĐB sông Hồng,Provincial,Cultivation,Rau,,Area_Planted,59398.0,ha,Actual,PL2
581099aa5a9dbea5,2009,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,8894.0,ha,Actual,PL2
98ebc987a121e831,2009,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,102889.0,ha,Actual,PL2
98ebc987a121e831,2009,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,102889.0,ha,Actual,PL2
98ebc987a121e831,2009,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,55186.0,ha,Actual,PL2
afa9e26acc832945,2009,11,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,12284.0,ha,Actual,PL2
c4c0153f277916f2,2009,11,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,2570.0,ha,Actual,PL2
2f666de19f505220,2009,11,Hà Nội,Provincial,Cultivation,Đậu,,Area_Planted,30668.0,ha,Actual,PL2
3084f898b3df2afc,2009,11,Hà Nội,Provincial,Cultivation,Lạc,,Area_Planted,539.0,ha,Actual,PL2
6dd0ba7dcf803ebe,2009,11,Hà Nội,Provincial,Cultivation,Rau,,Area_Planted,7826.0,ha,Actual,PL2
98ebc987a121e831,2009,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,66.0,ha,Actual,PL2
7b9a05fbbafa8ea9,2009,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,42254.0,ha,Actual,PL2
7b9a05fbbafa8ea9,2009,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,42254.0,ha,Actual,PL2
7b9a05fbbafa8ea9,2009,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,57.0,ha,Actual,PL2
7b9a05fbbafa8ea9,2009,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,5247.0,ha,Actual,PL2
9d1655f16d370772,2009,11,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,1925.0,ha,Actual,PL2
5f268c54236a600d,2009,11,Hải Phòng,Provincial,Cultivation,Rau,,Area_Planted,601.0,ha,Actual,PL2
b8af646dac6a595b,2009,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,28986.0,ha,Actual,PL2
b8af646dac6a595b,2009,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,28986.0,ha,Actual,PL2
b8af646dac6a595b,2009,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,51.0,ha,Actual,PL2
b8af646dac6a595b,2009,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,24207.0,ha,Actual,PL2
