record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
40b512ab818a79d6,2011,7,1. Thu hoạch lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,6610.0,1000_ha,Actual,PL1
241bcb935ff993d8,2012,7,1. Thu hoạch lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,321.0,1000_ha,Actual,PL1
76cb184a605c477a,2011,7,2. Gieo cấy lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,12356.0,1000_ha,Actual,PL1
d06c413967a82a84,2011,7,- Miền Nam (*),Provincial,Cultivation,Unknown,,Area_Planted,3542.0,1000_ha,Actual,PL1
d5a07b598623959c,2011,7,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,13619.0,1000_ha,Actual,PL1
269e9da960538beb,2011,7,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1117.0,1000_ha,Actual,PL1
ccad9393258ee404,2011,7,3.2 Gieo trồng cây công nghiệp ngắn ngày,Provincial,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,5061.0,1000_ha,Actual,PL1
8a8e1ae579b2dd81,2011,7,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,905.0,1000_ha,Actual,PL1
79ccb206e1182f65,2011,7,- Thuốc lá,Provincial,Cultivation,Unknown,,Area_Planted,205.0,1000_ha,Actual,PL1
fa28c9abfbc95938,2011,7,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1579.0,1000_ha,Actual,PL1
3d75b5ce393f7226,2011,7,"3.3 Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,6482.0,1000_ha,Actual,PL1
ffa0743e58ce4ea5,2012,12,Cả nước,National,Trade,I,Xuất khẩu,Export_Volume,1305600.0,1000_ton,Estimated,PL10
8f282dfb8b9a3419,2012,12,Cả nước,National,Trade,I,Xuất khẩu,Export_Value,1651000.0,million_USD,Estimated,PL10
0c861c42a26a4628,2012,12,Cả nước,National,Trade,1,Xuất khẩu,Export_Volume,850000.0,1000_ton,Estimated,PL10
5e22729a149821bf,2012,12,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,900000.0,million_USD,Estimated,PL10
db07ab9522990223,2012,12,Cả nước,National,Trade,2,Xuất khẩu,Export_Volume,125500.0,1000_ton,Estimated,PL10
59d5ae14ac0f977c,2012,12,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,532000.0,million_USD,Estimated,PL10
0f231978eaffaafd,2012,12,Cả nước,National,Trade,3,Xuất khẩu,Export_Volume,41000.0,1000_ton,Estimated,PL10
ce4c77abb8f85fbc,2012,12,Cả nước,National,Trade,3,Xuất khẩu,Export_Value,219000.0,million_USD,Estimated,PL10
e0c95fa29ad6799d,2012,12,Cả nước,National,Trade,4,Xuất khẩu,Export_Volume,57000.0,1000_ton,Estimated,PL10
354a5d82cb6776cf,2012,12,Cả nước,National,Trade,5,Xuất khẩu,Export_Volume,80500.0,1000_ton,Estimated,PL10
6a12b522bb122d23,2012,12,Cả nước,National,Trade,6,Xuất khẩu,Export_Volume,31600.0,1000_ton,Estimated,PL10
29cb93dd5ab18f83,2012,12,Cả nước,National,Trade,7,Xuất khẩu,Export_Volume,15000.0,1000_ton,Estimated,PL10
99cae53fb36e3d07,2012,12,Cả nước,National,Trade,9,Xuất khẩu,Export_Volume,105000.0,1000_ton,Estimated,PL10
496b2922ac9f7d9a,2012,12,Cả nước,National,Trade,II,Xuất khẩu,Export_Volume,191000.0,1000_ton,Estimated,PL10
0c861c42a26a4628,2012,12,Cả nước,National,Trade,1,Xuất khẩu,Export_Volume,55600.0,1000_ton,Estimated,PL10
db07ab9522990223,2012,12,Cả nước,National,Trade,2,Xuất khẩu,Export_Volume,79800.0,1000_ton,Estimated,PL10
0f231978eaffaafd,2012,12,Cả nước,National,Trade,3,Xuất khẩu,Export_Volume,38400.0,1000_ton,Estimated,PL10
e0c95fa29ad6799d,2012,12,Cả nước,National,Trade,4,Xuất khẩu,Export_Volume,16600.0,1000_ton,Estimated,PL10
354a5d82cb6776cf,2012,12,Cả nước,National,Trade,5,Xuất khẩu,Export_Volume,600.0,1000_ton,Estimated,PL10
d5e6d6691c113413,2012,12,Cả nước,National,Trade,III,Xuất khẩu,Export_Volume,32500.0,1000_ton,Estimated,PL10
71179122466fc254,2012,12,Cả nước,National,Trade,B,Xuất khẩu,Export_Volume,1577300.0,1000_ton,Estimated,PL10
0c861c42a26a4628,2012,12,Cả nước,National,Trade,1,Xuất khẩu,Export_Volume,1164200.0,1000_ton,Estimated,PL10
db07ab9522990223,2012,12,Cả nước,National,Trade,2,Xuất khẩu,Export_Volume,165000.0,1000_ton,Estimated,PL10
0f231978eaffaafd,2012,12,Cả nước,National,Trade,3,Xuất khẩu,Export_Volume,248100.0,1000_ton,Estimated,PL10
e6637d35b3771273,2012,11,ĐỨC,International,Trade,Cà phê,Xuất khẩu,Export_Volume,137040.0,ton,Actual,PL11b
14ec1c26ec0525f9,2012,11,ĐỨC,International,Trade,Cà phê,Xuất khẩu,Export_Value,283663.0,1000_USD,Actual,PL11b
03bf90b2f3b6db21,2012,11,HOA KỲ,International,Trade,Cà phê,Xuất khẩu,Export_Volume,118018.0,ton,Actual,PL11b
19fff288f2d58c10,2012,11,HOA KỲ,International,Trade,Cà phê,Xuất khẩu,Export_Value,272748.0,1000_USD,Actual,PL11b
c1c8d87c386c67a7,2012,11,ITALIA,International,Trade,Cà phê,Xuất khẩu,Export_Volume,64537.0,ton,Actual,PL11b
63057778f83cd3c0,2012,11,ITALIA,International,Trade,Cà phê,Xuất khẩu,Export_Value,133700.0,1000_USD,Actual,PL11b
8cdaf896bf021ff0,2012,11,TÂY BAN NHA,International,Trade,Cà phê,Xuất khẩu,Export_Volume,56429.0,ton,Actual,PL11b
3e2ef7e44694e3f3,2012,11,TÂY BAN NHA,International,Trade,Cà phê,Xuất khẩu,Export_Value,115430.0,1000_USD,Actual,PL11b
