record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
92da351b-a0a1-4fc2-b259-929e672907a7,2010,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1100.8,1000_ha,Actual,PL1
273327c7-4fde-49aa-bf4c-9fa4ffe1a231,2011,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,480.8,1000_ha,Actual,PL1
24e6fb7e-faa4-4818-8e74-25a8c1016bfd,2010,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,1833.3,1000_ha,Actual,PL1
2875e295-c97c-4c90-a253-e45e9f8109ed,2011,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2017.8,1000_ha,Actual,PL1
0ab039c0-12a1-473b-9551-77dbcf36e2be,2010,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1230.9,1000_ha,Actual,PL1
e3d6e847-9142-4763-b7bd-a3f971fa4d2c,2011,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1320.2,1000_ha,Actual,PL1
9e833467-e350-4f31-b957-49e325bfaa7f,2010,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,106.0,1000_ha,Actual,PL1
d2151583-ba2a-48d1-88b3-438fd3d07c92,2011,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,114.4,1000_ha,Actual,PL1
d7cbdf8e-1c6b-4681-95d0-21ae7e4b0497,2010,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,306.9,1000_ha,Actual,PL1
37271c6d-b95c-43c1-993e-342fae798cac,2011,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,380.0,1000_ha,Actual,PL1
a6edc190-76ad-4378-a0ff-ad3ad6f4541e,2010,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,527.5,1000_ha,Actual,PL1
fad3d012-d624-4592-9fa8-63ae76bfa21b,2011,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,545.0,1000_ha,Actual,PL1
f8ded16c-5e74-4ce8-830e-acfc3b6bfca3,2010,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,143.4,1000_ha,Actual,PL1
4bccf8ae-7807-4c59-aeb2-63292f26bf09,2011,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,122.7,1000_ha,Actual,PL1
2e04b198-d121-446a-bdb5-fffc9f959899,2010,6,Cả nước,National,Cultivation,Mía,,Area_Planted,133.8,1000_ha,Actual,PL1
7389495d-2825-4d40-8af7-f1bebea54a27,2011,6,Cả nước,National,Cultivation,Mía,,Area_Planted,169.1,1000_ha,Actual,PL1
a3930f49-2b62-4631-b8cb-e42f038791f2,2010,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,574.0,1000_ha,Actual,PL1
8567f6b4-4337-43a7-809e-d97d8aaeb596,2011,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,596.4,1000_ha,Actual,PL1
5487205f-dbd6-4dfe-ac7e-3d527dfeee92,2011,6,Cả nước,National,Investment,98,,Investment_Amount,238.0,million_VND,Plan,PL13
06f38b98-778f-4246-99fb-14d61ecdef49,2011,6,Cả nước,National,Investment,98,,Investment_Amount,913.0,million_VND,Cumulative,PL13
e6aa1c16-a8f1-4bd7-8293-dc4d1dc2163f,2011,6,Cả nước,National,Investment,35,,Investment_Amount,151.0,million_VND,Plan,PL13
23cbe234-4886-4db5-8dc9-2595f12c7c70,2011,6,Cả nước,National,Investment,35,,Investment_Amount,274.0,million_VND,Cumulative,PL13
df7d6141-e260-40d5-9c74-97839f789dc4,2011,6,Cả nước,National,Investment,644,,Investment_Amount,315.0,million_VND,Plan,PL13
d9036758-78b0-4edf-9470-6cd4170d9f60,2011,6,Cả nước,National,Investment,644,,Investment_Amount,3977.0,million_VND,Cumulative,PL13
536d8ccb-1874-4182-b625-5c76b0344dd3,2011,6,Cả nước,National,Investment,9,,Investment_Amount,13.0,million_VND,Plan,PL13
8dd89669-6f1a-4345-be33-a89ff540005f,2011,6,Cả nước,National,Investment,9,,Investment_Amount,50.0,million_VND,Cumulative,PL13
82d8b2d3-405f-4db7-a0e0-047dc559c4c0,2011,6,Cả nước,National,Investment,13,,Investment_Amount,105.0,million_VND,Plan,PL13
f6013b53-a065-43ea-87ba-b2afa2b52c76,2011,6,Cả nước,National,Investment,13,,Investment_Amount,67.0,million_VND,Cumulative,PL13
bed4f623-8f93-4265-ac69-f1e7e0226de6,2011,6,Cả nước,National,Investment,13,,Investment_Amount,76.0,million_VND,Plan,PL13
0a844598-a781-4a22-96ea-3427a86c9a27,2011,6,Cả nước,National,Investment,13,,Investment_Amount,70.0,million_VND,Cumulative,PL13
f9b0df8e-6ecd-4baa-8d99-397e93570c1f,2011,6,Cả nước,National,Investment,135,,Investment_Amount,61.0,million_VND,Plan,PL13
04431386-0bdb-46f1-ad3b-da79a42f6942,2011,6,Cả nước,National,Investment,135,,Investment_Amount,1711.0,million_VND,Cumulative,PL13
6295fda3-3050-4eb8-98b8-cb8dd870f454,2011,6,Cả nước,National,Investment,252,,Investment_Amount,107.0,million_VND,Plan,PL13
709a86ca-c748-4277-9d7a-cd33bf97aadb,2011,6,Cả nước,National,Investment,252,,Investment_Amount,1810.0,million_VND,Cumulative,PL13
c18b94e9-afba-4334-9a1a-f304aff3202d,2011,6,Cả nước,National,Investment,55,,Investment_Amount,17.0,million_VND,Plan,PL13
044fa910-569e-41bb-a4d5-5aa3ac39a503,2011,6,Cả nước,National,Investment,55,,Investment_Amount,384.0,million_VND,Cumulative,PL13
