record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
0732faa7-89dd-4efe-abed-1f12d138fa3c,2012,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,846.1,1000_ha,Actual,PL1
6543fe72-1326-4a0f-9421-3950d222e664,2013,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1117.3,1000_ha,Actual,PL1
99ebd8f5-a343-4362-a8e0-5af4860575aa,2012,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2090.3,1000_ha,Actual,PL1
6243053d-2669-49c0-a15b-f4a0c373e300,2013,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2016.5,1000_ha,Actual,PL1
d944130e-fd10-40c0-93d8-56320d8f4c99,2012,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1205.1,1000_ha,Actual,PL1
503617fe-9df8-4318-a027-a43be338d2c8,2013,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1295.8,1000_ha,Actual,PL1
ed561687-a2dc-4991-a04c-845ddf2caafa,2012,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,100.6,1000_ha,Actual,PL1
7f39645f-7a51-46ad-a0f5-0228995b0f4e,2013,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,100.4,1000_ha,Actual,PL1
06d6bf64-8d2a-4638-aa84-bdacc43ce283,2012,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,369.8,1000_ha,Actual,PL1
7322c266-653f-413a-9855-e51708d91f15,2013,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,359.7,1000_ha,Actual,PL1
68ff179b-08b4-4ca3-93b7-8175c78be465,2012,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,466.2,1000_ha,Actual,PL1
6fccd500-c948-4c89-be17-26ee54181ccb,2013,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,476.9,1000_ha,Actual,PL1
676e8bc0-7179-4b95-b54c-1153bd9ddf36,2012,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,82.7,1000_ha,Actual,PL1
067271d1-2ff0-45a4-a962-87596f13b085,2013,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,78.5,1000_ha,Actual,PL1
d3008286-f009-4212-8914-78a856e1eb9b,2012,6,Cả nước,National,Cultivation,Mía,,Area_Planted,155.7,1000_ha,Actual,PL1
8dc7060f-0bbe-4b01-ad61-b5cca31c7664,2013,6,Cả nước,National,Cultivation,Mía,,Area_Planted,159.0,1000_ha,Actual,PL1
55166de7-7a71-4593-aa5e-9733fa7a3ac6,2012,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,582.1,1000_ha,Actual,PL1
5890ef4d-ce94-4958-b0db-21fe888788fc,2013,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,608.4,1000_ha,Actual,PL1
a4b8fde9-6fe9-43fd-a7af-7a564d3d2dff,2013,11,VỐN NGÂN SÁCH NHÀ NƯỚC,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,3722428.0,ton,Actual,PL11
a4f4a88a-d8c6-417c-8721-c8a083ce4a75,2013,11,VỐN NGÂN SÁCH NHÀ NƯỚC,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Value,1709428.0,1000_USD,Actual,PL11
a120cfdc-2b7a-4309-b622-f736ff68b07f,2013,11,Vốn thực hiện dự án,International,Trade,TỔNG CỘNG : ( = A + B ),Xuất khẩu,Export_Volume,3158036.0,ton,Actual,PL11
