record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
d15312d0-ea37-4b7c-b78b-371089c57cb3,2008,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,969.4,1000_ha,Actual,PL1
211bd3a2-7d2b-4bb6-a6b1-913edf58dd0c,2009,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,84.8,1000_ha,Actual,PL1
47bd4dbe-c980-405a-8360-6d5492a2b5b5,2008,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2016.8,1000_ha,Actual,PL1
5be215e6-7111-4771-b3e4-d008fa32e02c,2008,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1222.8,1000_ha,Actual,PL1
e8dfb971-b8ce-419b-be74-0b36df3678ec,2008,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,112.9,1000_ha,Actual,PL1
0a3b8caa-40ac-40ac-b6fa-2bd923b6678e,2008,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,306.2,1000_ha,Actual,PL1
fa06f441-beae-4698-b9e3-ea18d0cd4a4c,2008,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,137.9,1000_ha,Actual,PL1
57984250-5e21-45bb-9bb0-c43f8450e5e8,2008,6,Cả nước,National,Cultivation,Mía,,Area_Planted,150.7,1000_ha,Actual,PL1
fd324546-8d6e-4f23-ad10-badc472b792a,2008,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,533.6,1000_ha,Actual,PL1
fac3d7df-4a4e-4ed2-9d74-6e9e4a3af924,2008,6,Cả nước,National,Cultivation,Ngô,,Area_Planted,2051.0,1000_ha,Actual,PL1
35f7e5c6-c2d7-480d-ba53-3d31244fa51f,2009,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,1143879.0,ha,Actual,PL2
cd4f416f-67d4-4724-a38f-88b438bb9811,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,84.8,ha,Actual,PL2
40fff3c7-7ed7-43f7-8bba-3d5de976f77a,2009,6,Miền Bắc,Regional,Cultivation,Lúa,Hè Thu,Area_Planted,151693.0,ha,Actual,PL2
fa51edd0-ea14-4082-8045-04cb24411faa,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,174046.0,ha,Actual,PL2
00149403-4d66-40cc-a346-ac79ab971b1e,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,757967.0,ha,Actual,PL2
99060182-2215-4b1b-90f4-a8b8741ba0ac,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,546337.0,ha,Actual,PL2
d5309999-31cb-41cd-9017-68514b67220c,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,96210.0,ha,Actual,PL2
405a0ffe-33cc-42c6-9093-b8f646a59bd6,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,109711.0,ha,Actual,PL2
52f29cc0-a09a-430d-a079-3fcb846df9e8,2009,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,8394.0,ha,Actual,PL2
4bd1b871-71e4-425b-928c-4f91bb515965,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,549657.0,ha,Actual,PL2
02e20d13-d6c0-489b-8ffc-3d3e4eddb95c,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,98.7,ha,Actual,PL2
03ca621e-a65f-473f-a001-5c1426f7b078,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,37263.0,ha,Actual,PL2
6742abe5-79e0-4241-9bf3-512061ce9c47,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,5259.0,ha,Actual,PL2
e6254a12-19a9-4e66-97e3-329711011757,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,87136.0,ha,Actual,PL2
717c3736-0f01-43fd-8765-f0bc676516ad,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,62627.0,ha,Actual,PL2
0d29428d-8696-4121-99c9-527d4ab7f9cc,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,20331.0,ha,Actual,PL2
0e0f13cf-967c-48dc-8776-8604757716d0,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,4176.0,ha,Actual,PL2
327ed8e3-45a5-4d05-a625-70760e9b520d,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2.0,ha,Actual,PL2
b8acc330-36e5-436c-b5a9-1f66daf68076,2009,6,Hà Nội,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,99791.0,ha,Actual,PL2
145a5250-c51a-4fd7-940c-711eeff8c19e,2009,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,98.7,ha,Actual,PL2
9086e312-cd52-4f2f-b833-a571f3651ac3,2009,6,Hà Nội,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,4682.0,ha,Actual,PL2
767d5064-3f24-4aaa-a508-e85a05fa54c0,2009,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,22661.0,ha,Actual,PL2
67dd1e4a-8b7e-42ed-aeef-62234b80513c,2009,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,17221.0,ha,Actual,PL2
20219594-c217-4136-bf86-95769f422f68,2009,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,4540.0,ha,Actual,PL2
ab89e5f3-c0a9-41f0-bb88-d194abdcacd3,2009,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,900.0,ha,Actual,PL2
09221e84-06f3-4ab4-863f-6669747b13ca,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,40125.0,ha,Actual,PL2
cce16974-b518-4638-98eb-ac7dd8ca7f40,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,99.6,ha,Actual,PL2
917f8ac1-5a90-4134-aa87-5a77047445dc,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,200.0,ha,Actual,PL2
8c748f73-17f1-4e1f-9e56-07770a7acf43,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,7567.0,ha,Actual,PL2
d8784642-c9a9-4a38-9fc8-6ec71f3933ad,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,4700.0,ha,Actual,PL2
d88e33b6-b4af-4085-8f91-bb912046b640,2009,6,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2867.0,ha,Actual,PL2
ca2d8eb4-bae9-478c-aeee-128f16dd8dd7,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,31020.0,ha,Actual,PL2
08f11ef0-e765-478b-a0df-3f01b1b52069,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,100.0,ha,Actual,PL2
0df6f2e5-80a7-42d9-b509-656e2850c51b,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,2709.0,ha,Actual,PL2
2a36743a-ff19-4d17-bdaf-dcf6c397dcda,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,6387.0,ha,Actual,PL2
b903e306-5ef0-45ae-82d0-337afe151337,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,4785.0,ha,Actual,PL2
5e47e403-cb01-44bc-9e98-24ac1018be55,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,324.0,ha,Actual,PL2
b30feabc-dc37-40b2-9d0a-a26d61773c9f,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,1276.0,ha,Actual,PL2
e1ac090f-a5fd-4fc5-9ccd-7b3fb41c2d3f,2009,6,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,2.0,ha,Actual,PL2
d55f9e29-15c2-495a-89c1-c85a4a806a1b,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,37234.0,ha,Actual,PL2
3308b84f-9eaa-4165-9980-ff5a4a85cf2e,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,93.1,ha,Actual,PL2
6158ff62-4d06-421b-8e8a-11f55e9b74c0,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,157.0,ha,Actual,PL2
a78b73cf-305f-4656-8af7-b62d31c9f261,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,4503.0,ha,Actual,PL2
ef118f1d-8284-4f76-ab5f-f0679122efb6,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3503.0,ha,Actual,PL2
7fd4f618-7cd9-448c-b9d1-3e6614927ff8,2009,6,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL2
edc16453-6176-4c54-a749-898439247f9a,2009,6,Hải Dương,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,63827.0,ha,Actual,PL2
b22656a1-6d20-4389-97c1-78f976b9a225,2009,6,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,97.1,ha,Actual,PL2
32d6f0ff-146e-4515-a95b-7a4ebd155918,2009,6,Hải Dương,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,1805.0,ha,Actual,PL2
30351998-1578-4027-a623-ebc14d8ce327,2009,6,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1900.0,ha,Actual,PL2
e189ebad-ca57-4696-9579-a09848b8c4f1,2009,6,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,5100.0,ha,Actual,PL2
5d5dfd65-2edf-4ad5-b776-36582b9ec862,2009,6,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,3700.0,ha,Actual,PL2
2c10bacb-f59a-4f8a-a380-ba9cd2145ba2,2009,6,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1400.0,ha,Actual,PL2
56362123-48b7-4d29-89fd-8fb3d3125d7c,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,40323.0,ha,Actual,PL2
15e0820a-820c-477e-9705-018eccea55ed,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,98.4,ha,Actual,PL2
aa7b09ea-1c72-4dd7-bdb2-c4f9082e26fd,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,3000.0,ha,Actual,PL2
fbcabb82-a5c2-4a03-adec-1599464643f4,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,9534.0,ha,Actual,PL2
8f97ebfd-1c19-4d72-a94e-866b9f007650,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,8034.0,ha,Actual,PL2
e8fa93ea-a0fc-44c5-beca-a2084ccc2c84,2009,6,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,1500.0,ha,Actual,PL2
1b4298e9-b206-4b92-aff8-42f78984db46,2009,6,Hà Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,34282.0,ha,Actual,PL2
301e29f7-ed9b-455c-b53a-c48216e958f4,2009,6,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,100.0,ha,Actual,PL2
29e9f0eb-b87b-465a-8bed-c3f8ab5d0d8f,2009,6,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,3753.0,ha,Actual,PL2
39630406-4956-47ee-9bd0-1bfb1636dacd,2009,6,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,3053.0,ha,Actual,PL2
2027b40b-4375-43e1-8828-3bac7bdb862d,2009,6,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,700.0,ha,Actual,PL2
0f428929-910b-49fa-aca2-5990f3f926ce,2009,6,Nam Định,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,78339.0,ha,Actual,PL2
e1872ee9-d08a-4b1e-af8e-7d69918516d1,2009,6,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,100.0,ha,Actual,PL2
6c027c8a-aeff-4064-a856-8c1043b88c46,2009,6,Nam Định,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,919.0,ha,Actual,PL2
2c0707b0-94af-4910-9659-1ab378153cd8,2009,6,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,5841.0,ha,Actual,PL2
3970ac15-c6ef-41a0-80d2-ceaf9b577355,2009,6,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,3841.0,ha,Actual,PL2
d1ef4508-7cd0-4a74-8b60-c95da16d1f77,2009,6,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,2000.0,ha,Actual,PL2
27a0428e-9bd6-4404-8d2a-1d73e3803df1,2009,6,Thái Bình,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,83277.0,ha,Actual,PL2
48a6e3b6-d7b3-4b93-8b02-94b8f11d39b4,2009,6,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,100.0,ha,Actual,PL2
efea31f3-5f85-4ed3-b6cb-22f378a51295,2009,6,Thái Bình,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,1500.0,ha,Actual,PL2
1bbc9266-5a6f-432a-843b-10b06827f485,2009,6,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,500.0,ha,Actual,PL2
0eebc3c9-4687-4e9b-93d8-2fbd556370f8,2009,6,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,12100.0,ha,Actual,PL2
93a6413f-25b6-4c9d-b104-e82c986277cb,2009,6,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,8600.0,ha,Actual,PL2
cb2e0d6d-bd24-47a0-b041-82c1a4d599ee,2009,6,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,3500.0,ha,Actual,PL2
4c8d00d2-56f8-4ebf-b4ed-017cb2371a4d,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,41439.0,ha,Actual,PL2
0ed5036e-390c-49b6-af00-9ed490912ce9,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,98.9,ha,Actual,PL2
74ab1640-5f3d-4395-82b8-ef52928fcd37,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,25000.0,ha,Actual,PL2
713105ac-6802-4426-9d06-cdf8f305ee09,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,150.0,ha,Actual,PL2
d9027283-e2a7-4bad-bf7c-b4e00c7cec2b,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,9690.0,ha,Actual,PL2
4ea8fbca-745e-41a3-8690-4a534d5716ba,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,5190.0,ha,Actual,PL2
0e53c847-b6ed-4bba-b035-3be8239825bb,2009,6,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,2500.0,ha,Actual,PL2
