record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
827c654d-6b65-45bb-a0fb-f33d31790660,2008,7,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,578.1,1000_ha,Actual,PL1
8bcb2d41-7859-4d4b-800b-8a7f72d7897c,2009,7,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,31.0,1000_ha,Actual,PL1
d9041160-a5d0-40a5-95af-f8c6f27b7e83,2008,7,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Planted,1140.7,1000_ha,Actual,PL1
04416cd8-6123-4c2a-b8da-237d39c083e6,2008,7,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1359.0,1000_ha,Actual,PL1
e215f973-2ce2-411b-922c-d4b4fb7aa0af,2008,7,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,113.5,1000_ha,Actual,PL1
c4ef2400-eb2c-4333-9818-0e46507165cc,2008,7,Cả nước,National,Cultivation,Sắn,,Area_Planted,424.5,1000_ha,Actual,PL1
c786854b-be75-4ee1-8c71-151abe33d82d,2008,7,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,553.6,1000_ha,Actual,PL1
96fdece4-f1e1-4573-b1c6-4feb9ddceeaa,2008,7,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,145.8,1000_ha,Actual,PL1
e4fb9ebe-57b9-4652-8237-b023a67c0dda,2008,7,Cả nước,National,Cultivation,Mía,,Area_Planted,147.8,1000_ha,Actual,PL1
486c36e3-bb62-4293-994e-972e5da2f923,2008,7,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,559.8,1000_ha,Actual,PL1
be7facfe-b987-4d08-9f27-d926d8164c61,2009,7,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Planted,927750.0,ha,Actual,PL2
50a199b0-133e-4057-85e0-34e65914c521,2009,7,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,734366.0,ha,Actual,PL2
2d74ed48-7146-49e1-9023-4627024d3e82,2009,7,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,496211.0,ha,Actual,PL2
9adf9ec6-1714-4cd8-b50e-099a6fe41b9c,2009,7,Miền Bắc,Regional,Cultivation,Khoai lang,,Area_Planted,96351.0,ha,Actual,PL2
59ea9974-0bba-4158-8b86-10d9acb7ba0a,2009,7,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,132477.0,ha,Actual,PL2
f8cdf293-3cb6-442a-9369-e468b8b2d89e,2009,7,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,9327.0,ha,Actual,PL2
35deb9ef-efa5-4673-8675-fe622b0814a6,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,Mùa,Area_Planted,450403.0,ha,Actual,PL2
e5af3cdd-700b-4916-8acd-55e23c87fbb1,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,75842.0,ha,Actual,PL2
9295c328-686b-4557-b5e9-8adeb8e673cf,2009,7,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,51075.0,ha,Actual,PL2
91fe5e0a-0546-4383-bcbc-579928366c42,2009,7,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,20267.0,ha,Actual,PL2
e27c536e-237d-4130-8043-e4c485fccda1,2009,7,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4500.0,ha,Actual,PL2
d0e2afb2-63a6-4400-bfcb-46cd8b7a2cdd,2009,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2
49cbf11c-113e-4cec-b078-0a58e745b23f,2009,7,Hà Nội,Provincial,Cultivation,Lúa,Mùa,Area_Planted,90710.0,ha,Actual,PL2
bf4e6337-8eab-44f4-966d-86c54cbe63f2,2009,7,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,8268.0,ha,Actual,PL2
f508fba2-34b0-4fb4-a736-8305b54b8395,2009,7,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,2768.0,ha,Actual,PL2
0ff2eb69-ebfa-4274-ae3b-1b221f05899f,2009,7,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,4500.0,ha,Actual,PL2
