record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
084a891f-ba31-4754-a879-7a707e991d10,2009,7,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,724.7,1000_ha,Actual,PL1
016fd5e8-18ca-44d2-aa09-213cf8b52ee7,2010,7,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Harvested,37.6,1000_ha,Actual,PL1
63bcd226-e591-46bd-ad0c-f08acd74cce0,2009,7,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Planted,1149.9,1000_ha,Actual,PL1
2b43e1fa-3e2f-4039-9517-76c1a1c72562,2009,7,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1365.7,1000_ha,Actual,PL1
5d8b07bc-b7bb-4602-8799-7915f8c6f626,2009,7,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,111.5,1000_ha,Actual,PL1
906ae8f6-6347-4f67-be6e-19991f3eca10,2009,7,Cả nước,National,Cultivation,Sắn,,Area_Planted,349.4,1000_ha,Actual,PL1
a7ddd7e5-4400-4db4-bc38-f6ffd61b3944,2009,7,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,592.8,1000_ha,Actual,PL1
aad743db-44d6-4276-b27b-7a2c2f222652,2009,7,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,155.6,1000_ha,Actual,PL1
35c3dbc9-974b-4521-a448-bec7bfa10b11,2009,7,Cả nước,National,Cultivation,Mía,,Area_Planted,141.2,1000_ha,Actual,PL1
941eac68-3dee-4833-b147-7dd0b8e6ee87,2009,7,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,603.3,1000_ha,Actual,PL1
1b86505a-da3b-4874-9478-1069a22c2a1f,2010,7,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Planted,884805.0,ha,Actual,PL2a
9c5b476f-53ac-45cd-995c-23fa15c3508a,2010,7,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,866402.0,ha,Actual,PL2a
72802ebe-9645-4bbb-b5a1-1191ee1bef9b,2010,7,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,605978.0,ha,Actual,PL2a
2f86e58b-517b-40bd-9432-2910d7b244cb,2010,7,Miền Bắc,Regional,Cultivation,Khoai lang,,Area_Planted,91558.0,ha,Actual,PL2a
5398ebc8-5de6-4184-9b94-1672e27a723f,2010,7,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,130848.0,ha,Actual,PL2a
88de4143-fa26-4e29-a7e0-8694b09d6270,2010,7,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,38017.0,ha,Actual,PL2a
f466c207-2ad1-4373-9732-16966caa071d,2010,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,Mùa,Area_Planted,487592.0,ha,Actual,PL2a
6c2a3ace-774b-4f5f-a8bd-34af54914635,2010,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,126317.0,ha,Actual,PL2a
32e87457-097c-4d95-9ca6-55b802d06ff5,2010,7,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,81958.0,ha,Actual,PL2a
c74155a9-d110-4bd0-bec0-917d632adce1,2010,7,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,22309.0,ha,Actual,PL2a
8b688a1f-5f5c-49b1-b44e-984817ca7ff2,2010,7,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4398.0,ha,Actual,PL2a
aabb4e0b-757e-4d94-9704-9643639f3cad,2010,7,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,17651.0,ha,Actual,PL2a
d3fb57f0-f035-4a2e-8d82-c1c1ae00bb89,2010,7,Hà Nội,Provincial,Cultivation,Lúa,Mùa,Area_Planted,100548.0,ha,Actual,PL2a
06f9829d-1ed4-435e-b96b-10202a10f83f,2010,7,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,25132.0,ha,Actual,PL2a
493d8d7c-81f5-4fa0-a261-12a1d46ff72f,2010,7,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,16461.0,ha,Actual,PL2a
42cd196d-7d4e-4313-af3e-585ee609b8eb,2010,7,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,7171.0,ha,Actual,PL2a
1572a196-0dd5-49cc-bda6-73b1150c6908,2010,7,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,1300.0,ha,Actual,PL2a
b330b684-badf-4613-90b4-d74a35543d51,2010,7,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL2a
19d197d3-7517-4b7f-842c-8158aa7ddd73,2010,7,Hải Phòng,Provincial,Cultivation,Lúa,Mùa,Area_Planted,22710.0,ha,Actual,PL2a
647b3914-3391-4f0b-b682-367cb59c596f,2010,7,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,4910.0,ha,Actual,PL2a
5cc33b03-7491-4a31-b8a2-22cbd6e6625d,2010,7,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,2110.0,ha,Actual,PL2a
a01efbb2-980b-4275-af3b-6d08fb2525a1,2010,7,Hải Phòng,Provincial,Cultivation,Khoai lang,,Area_Planted,300.0,ha,Actual,PL2a
f35e4093-ee96-4c71-8995-45021bbb701a,2010,7,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2500.0,ha,Actual,PL2a
