record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
d3fc744e-87c0-4dd4-b12a-ae5ed0cc302d,2010,12,Ngô,Provincial,Cultivation,Lúa,,Area_Planted,4371.7,ha,Actual,PL5
b5e9c231-f277-4b8c-905d-4411799e5b75,2010,12,Ngô,Provincial,Cultivation,Lúa,,Area_Planted,4606.8,ha,Actual,PL5
81ba89b5-2d61-4361-bcb6-ad65524a4df2,2010,12,Ngô,Provincial,Cultivation,Lúa,,Percentage,105.4,percent,Actual,PL5
807a3426-8fd8-4513-8304-41d824e96fe9,2010,1,Cả nước,National,Trade,I,Xuất khẩu,Export_Volume,7180.0,1000_ton,Actual,PL8
9290f09c-7d90-4f4b-a6fa-335c627efee9,2010,1,Cả nước,National,Trade,I,Xuất khẩu,Export_Value,12405.0,million_USD,Actual,PL8
48f9d174-bbaf-44a4-9f52-defb51945928,2010,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Volume,162.0,1000_ton,Actual,PL8
1527ddc8-dba7-4d1f-bfcf-f022ce59b21b,2010,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,50.0,million_USD,Actual,PL8
de3778ee-e9e3-4f41-8c37-3800d98a20a7,2010,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Volume,170.0,1000_ton,Actual,PL8
7f307a35-e13f-44ef-b5b0-be650c950c15,2010,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,195.0,million_USD,Actual,PL8
6742a310-8aa2-4638-bb61-af932bb0b8bd,2010,1,Cả nước,National,Trade,3,Xuất khẩu,Export_Volume,50.0,1000_ton,Actual,PL8
814ad1b5-c026-4c4d-ab61-df77696c01ca,2010,1,Cả nước,National,Trade,4,Xuất khẩu,Export_Volume,3147.0,1000_ton,Actual,PL8
f6929c0e-0d9a-4921-b29e-3bef527ac96d,2010,1,Cả nước,National,Trade,4,Xuất khẩu,Export_Value,11977.0,million_USD,Actual,PL8
975ab937-ae4e-4fda-bf4f-fb3543dd88fb,2010,1,Cả nước,National,Trade,5,Xuất khẩu,Export_Volume,20.0,1000_ton,Actual,PL8
d5542c24-ee86-424f-9520-3e997355add3,2010,1,Cả nước,National,Trade,5,Xuất khẩu,Export_Value,110.0,million_USD,Actual,PL8
12c6cda8-c154-4c75-a1e2-83d7d4804012,2010,1,Cả nước,National,Trade,6,Xuất khẩu,Export_Volume,2190.0,1000_ton,Actual,PL8
24f5584f-b9e3-49cb-9808-7fb8ec3edca2,2010,1,Cả nước,National,Trade,8,Xuất khẩu,Export_Volume,993.0,1000_ton,Actual,PL8
2634d283-e930-4495-8d9a-2bf5dedcdf18,2010,1,Cả nước,National,Trade,9,Xuất khẩu,Export_Value,73.0,million_USD,Actual,PL8
b409a38e-92d7-4c04-b750-84c825e3035c,2010,1,Cả nước,National,Trade,10,Xuất khẩu,Export_Volume,328.0,1000_ton,Actual,PL8
f7e3e005-616f-4db5-bd4d-222d8ccf639c,2010,1,Cả nước,National,Trade,II,Xuất khẩu,Export_Volume,26034.0,1000_ton,Actual,PL8
488e7528-6c21-4848-b29a-b041c359b748,2010,1,Cả nước,National,Trade,II,Xuất khẩu,Export_Value,96558.0,million_USD,Actual,PL8
1134f5b9-b87d-4818-b6f7-ce2745ac10a8,2010,1,Cả nước,National,Trade,11,Xuất khẩu,Export_Volume,4305.0,1000_ton,Actual,PL8
893a01e9-c349-4bca-8490-965b407053aa,2010,1,Cả nước,National,Trade,11,Xuất khẩu,Export_Value,11249.0,million_USD,Actual,PL8
62f3ea16-73f2-4eb9-bbf5-df1a7205b3e6,2010,1,Cả nước,National,Trade,12,Xuất khẩu,Export_Volume,909.0,1000_ton,Actual,PL8
02d1355f-a57e-4e82-9f40-03f55b1439a8,2010,1,Cả nước,National,Trade,12,Xuất khẩu,Export_Value,906.0,million_USD,Actual,PL8
2933db8e-4bd7-4bfb-91a7-84a23ff7a3d1,2010,1,Cả nước,National,Trade,13,Xuất khẩu,Export_Volume,1004.0,1000_ton,Actual,PL8
f8fb05e3-6886-4ffb-a961-8fdca76339c7,2010,1,Cả nước,National,Trade,13,Xuất khẩu,Export_Value,8698.0,million_USD,Actual,PL8
3de7b600-38e4-4615-ae55-3ae081917b5f,2010,1,Cả nước,National,Trade,14,Xuất khẩu,Export_Volume,1976.0,1000_ton,Actual,PL8
4879351f-4231-484a-bde0-4bfd18050323,2010,1,Cả nước,National,Trade,14,Xuất khẩu,Export_Value,13607.0,million_USD,Actual,PL8
0f52cfce-c2c7-4555-82a8-e18745e860a0,2010,1,Cả nước,National,Trade,15,Xuất khẩu,Export_Volume,2720.0,1000_ton,Actual,PL8
9aa0615f-659a-4411-beda-a666f609e308,2010,1,Cả nước,National,Trade,15,Xuất khẩu,Export_Value,7985.0,million_USD,Actual,PL8
0f84bd01-9167-429d-b504-6436e2830564,2010,1,Cả nước,National,Trade,16,Xuất khẩu,Export_Volume,2800.0,1000_ton,Actual,PL8
f79ad6eb-8a93-40ae-8c9a-2dea4c8cd936,2010,1,Cả nước,National,Trade,16,Xuất khẩu,Export_Value,11505.0,million_USD,Actual,PL8
258daaf4-8caf-4e54-b680-2cfeab856809,2010,1,Cả nước,National,Trade,17,Xuất khẩu,Export_Volume,1410.0,1000_ton,Actual,PL8
243d2e7e-e538-494a-90a4-bc2a2e6d0625,2010,1,Cả nước,National,Trade,17,Xuất khẩu,Export_Value,5044.0,million_USD,Actual,PL8
3c3d2ff2-bc30-493b-bed8-3bec28368c2a,2010,1,Cả nước,National,Trade,18,Xuất khẩu,Export_Volume,2264.0,1000_ton,Actual,PL8
7d10e90e-bcab-46e5-83e0-17b957d67557,2010,1,Cả nước,National,Trade,18,Xuất khẩu,Export_Value,6300.0,million_USD,Actual,PL8
5fa7c95e-4458-42fe-97a2-5131d87ac53c,2010,1,Cả nước,National,Trade,19,Xuất khẩu,Export_Volume,450.0,1000_ton,Actual,PL8
9ea42eb8-fe0f-4778-83a0-c8b2a3aa29ec,2010,1,Cả nước,National,Trade,19,Xuất khẩu,Export_Value,6784.0,million_USD,Actual,PL8
73023d18-5626-43ae-89ed-4e8793e81663,2010,1,Cả nước,National,Trade,20,Xuất khẩu,Export_Volume,342.0,1000_ton,Actual,PL8
bd9f37b4-5fb1-47bc-b530-91028d7194b8,2010,1,Cả nước,National,Trade,20,Xuất khẩu,Export_Value,8555.0,million_USD,Actual,PL8
de83f071-979f-4ed9-aff0-2d3b0b015dd1,2010,1,Cả nước,National,Trade,21,Xuất khẩu,Export_Volume,573.0,1000_ton,Actual,PL8
6d7e6891-8d07-4988-89b4-bcbe953685ed,2010,1,Cả nước,National,Trade,21,Xuất khẩu,Export_Value,2457.0,million_USD,Actual,PL8
6b69e2a7-b617-4562-b394-b33f41d28f70,2010,1,Cả nước,National,Trade,22,Xuất khẩu,Export_Volume,1911.0,1000_ton,Actual,PL8
e52c4901-695e-4daa-8c12-17c59fa26ff8,2010,1,Cả nước,National,Trade,22,Xuất khẩu,Export_Value,3493.0,million_USD,Actual,PL8
e5863ebd-aac3-430d-ae81-a8fd9f97a51c,2010,1,Cả nước,National,Trade,23,Xuất khẩu,Export_Volume,3510.0,1000_ton,Actual,PL8
81bc3fa4-67c4-48b3-ab02-150098bc50ae,2010,1,Cả nước,National,Trade,23,Xuất khẩu,Export_Value,1975.0,million_USD,Actual,PL8
86ae9cd4-167b-42cb-b45c-9af74e13d3dd,2010,1,Cả nước,National,Trade,24,Xuất khẩu,Export_Volume,1860.0,1000_ton,Actual,PL8
ba53f1af-6002-4bca-b090-3795ab8872ab,2010,1,Cả nước,National,Trade,24,Xuất khẩu,Export_Value,8000.0,million_USD,Actual,PL8
c8ef7c7f-c0d1-4a2e-b39f-cdc82de15167,2010,1,Cả nước,National,Trade,III,Xuất khẩu,Export_Volume,7126.0,1000_ton,Actual,PL8
41f5fd61-21b3-485d-8e56-ffcb29e2c240,2010,1,Cả nước,National,Trade,III,Xuất khẩu,Export_Value,36010.0,million_USD,Actual,PL8
e3f8262e-3d60-40e2-bb9a-6409ad0e8b9d,2010,1,Cả nước,National,Trade,25,Xuất khẩu,Export_Volume,1544.0,1000_ton,Actual,PL8
fd07d300-60c4-45eb-9230-668f7885d91b,2010,1,Cả nước,National,Trade,25,Xuất khẩu,Export_Value,14020.0,million_USD,Actual,PL8
40012fc9-591e-4ca7-a48e-f9e6a87bd4b9,2010,1,Cả nước,National,Trade,26,Xuất khẩu,Export_Volume,1177.0,1000_ton,Actual,PL8
96012de1-c124-471a-85c5-60635c3ff53f,2010,1,Cả nước,National,Trade,26,Xuất khẩu,Export_Value,13536.0,million_USD,Actual,PL8
f477f94d-39c9-40da-8fb7-92b1043c56d1,2010,1,Cả nước,National,Trade,27,Xuất khẩu,Export_Volume,1350.0,1000_ton,Actual,PL8
26395d9c-34f6-4593-ac6c-104168ab5d5b,2010,1,Cả nước,National,Trade,27,Xuất khẩu,Export_Value,1000.0,million_USD,Actual,PL8
c0f87fcb-07e4-4905-bc6d-cb6e7ec410d6,2010,1,Cả nước,National,Trade,28,Xuất khẩu,Export_Volume,541.0,1000_ton,Actual,PL8
50bc86ec-f6e9-4325-b79d-740ce748e3bd,2010,1,Cả nước,National,Trade,28,Xuất khẩu,Export_Value,1126.0,million_USD,Actual,PL8
c0266e79-9c13-44bf-802a-e7b4348e397c,2010,1,Cả nước,National,Trade,29,Xuất khẩu,Export_Volume,1380.0,1000_ton,Actual,PL8
b99f2f4c-f17c-44f2-9563-966d0774a6db,2010,1,Cả nước,National,Trade,29,Xuất khẩu,Export_Value,3462.0,million_USD,Actual,PL8
f0ed65f2-d21b-4bd8-87f2-4bd532136b62,2010,1,Cả nước,National,Trade,30,Xuất khẩu,Export_Volume,1134.0,1000_ton,Actual,PL8
ea0d172d-828b-4276-9774-3c6af7ccbb38,2010,1,Cả nước,National,Trade,30,Xuất khẩu,Export_Value,2866.0,million_USD,Actual,PL8
39bcbd50-9702-4b1b-9f2d-1a96101b7c2a,2010,12,Cả nước,National,Investment,I,,Investment_Amount,2.0,million_VND,Plan,PL9
a86cdbca-ff1a-436c-aa73-853de8908879,2010,12,Cả nước,National,Investment,I,,Investment_Amount,5.0,million_VND,Cumulative,PL9
f6fa9a43-ab52-4dae-9f14-44df25c455f5,2010,12,Cả nước,National,Investment,Tổng sản lượng,,Investment_Amount,5050.0,million_VND,Plan,PL9
728cb1af-9c1c-489f-8958-61c70474e077,2010,12,Cả nước,National,Investment,Tổng sản lượng,,Investment_Amount,5157.6,million_VND,Cumulative,PL9
59a9c7ec-b1bd-42a1-9a34-74a5aba5dab5,2010,12,Cả nước,National,Investment,Sản lượng khai thác,,Investment_Amount,2400.0,million_VND,Plan,PL9
cf5b70dd-cff5-4da8-a43f-19ec3cf50db6,2010,12,Cả nước,National,Investment,Sản lượng khai thác,,Investment_Amount,2450.8,million_VND,Cumulative,PL9
e70b4293-7739-465b-86ce-3e1749a9dfdf,2010,12,Cả nước,National,Investment,Khai thác biển,,Investment_Amount,2180.0,million_VND,Plan,PL9
c2172c68-57c8-45c1-bed4-85f7d934503c,2010,12,Cả nước,National,Investment,Khai thác biển,,Investment_Amount,2303.8,million_VND,Cumulative,PL9
c0e59031-3584-40df-9478-76402d9d780d,2010,12,Cả nước,National,Investment,Khai thác nội địa,,Investment_Amount,220.0,million_VND,Plan,PL9
75ee7fa7-8fed-4020-8b4a-854db1119299,2010,12,Cả nước,National,Investment,Khai thác nội địa,,Investment_Amount,147.0,million_VND,Cumulative,PL9
