record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
957075047cfc6e3a,2010,3,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1098554.0,ha,Actual,PL2a
957075047cfc6e3a,2010,3,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,232309.0,ha,Actual,PL2a
57659fb62efd829a,2010,3,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,128065.0,ha,Actual,PL2a
957075047cfc6e3a,2010,3,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,11446.0,ha,Actual,PL2a
2e6a5aa6a904e83d,2010,3,Miền Bắc,Provincial,Cultivation,Sắn,,Area_Planted,59838.0,ha,Actual,PL2a
957075047cfc6e3a,2010,3,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,25567.0,ha,Actual,PL2a
98fba0a675081873,2010,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,556365.0,ha,Actual,PL2a
98fba0a675081873,2010,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,40015.0,ha,Actual,PL2a
9dc8cc3db0486e91,2010,3,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,18084.0,ha,Actual,PL2a
98fba0a675081873,2010,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,1664.0,ha,Actual,PL2a
17266ead539ba694,2010,3,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,2534.0,ha,Actual,PL2a
98fba0a675081873,2010,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,10342.0,ha,Actual,PL2a
3c82804c944443e0,2010,3,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,99870.0,ha,Actual,PL2a
3c82804c944443e0,2010,3,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,2347.0,ha,Actual,PL2a
d87c80050499b178,2010,3,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,1617.0,ha,Actual,PL2a
3c82804c944443e0,2010,3,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,320.0,ha,Actual,PL2a
e4701945ad5ed320,2010,3,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,210.0,ha,Actual,PL2a
3c82804c944443e0,2010,3,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL2a
66260652523b0d46,2010,3,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,39565.0,ha,Actual,PL2a
66260652523b0d46,2010,3,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2670.0,ha,Actual,PL2a
0d723c322af50435,2010,3,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,170.0,ha,Actual,PL2a
66260652523b0d46,2010,3,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2500.0,ha,Actual,PL2a
7346122f24170b11,2010,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,30955.0,ha,Actual,PL2a
7346122f24170b11,2010,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,4452.0,ha,Actual,PL2a
7ed7ba28c8edd57a,2010,3,Vĩnh Phúc,Provincial,Cultivation,Ngô,,Area_Planted,2366.0,ha,Actual,PL2a
7346122f24170b11,2010,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,260.0,ha,Actual,PL2a
a5e62dd152d40a03,2010,3,Vĩnh Phúc,Provincial,Cultivation,Sắn,,Area_Planted,1212.0,ha,Actual,PL2a
7346122f24170b11,2010,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,613.0,ha,Actual,PL2a
874223334b08b2eb,2010,3,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,36882.0,ha,Actual,PL2a
874223334b08b2eb,2010,3,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1782.0,ha,Actual,PL2a
b16e321ec5f202b7,2010,3,Bắc Ninh,Provincial,Cultivation,Ngô,,Area_Planted,1198.0,ha,Actual,PL2a
874223334b08b2eb,2010,3,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,584.0,ha,Actual,PL2a
bc4db066668c9c04,2010,3,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,63360.0,ha,Actual,PL2a
bc4db066668c9c04,2010,3,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,7391.0,ha,Actual,PL2a
684e999e437a73fe,2010,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,38500.0,ha,Actual,PL2a
684e999e437a73fe,2010,3,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,2810.0,ha,Actual,PL2a
533039aedcfac574,2010,3,Hưng Yên,Provincial,Cultivation,Ngô,,Area_Planted,2810.0,ha,Actual,PL2a
10fbe8a07ae93ded,2010,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,34370.0,ha,Actual,PL2a
10fbe8a07ae93ded,2010,3,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,3228.0,ha,Actual,PL2a
9a2f77297764d37e,2010,3,Hà Nam,Provincial,Cultivation,Ngô,,Area_Planted,3228.0,ha,Actual,PL2a
f9aef9ae84b60df6,2010,3,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,77600.0,ha,Actual,PL2a
f9aef9ae84b60df6,2010,3,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,6250.0,ha,Actual,PL2a
856a4aeb204733aa,2010,3,Nam Định,Provincial,Cultivation,Ngô,,Area_Planted,1450.0,ha,Actual,PL2a
6fa2acc757f4603d,2010,3,Nam Định,Provincial,Cultivation,Sắn,,Area_Planted,300.0,ha,Actual,PL2a
f9aef9ae84b60df6,2010,3,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,4500.0,ha,Actual,PL2a
cc44b90dae82f3bc,2010,3,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,81500.0,ha,Actual,PL2a
cc44b90dae82f3bc,2010,3,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,4045.0,ha,Actual,PL2a
3283b3ccad6a1268,2010,3,Thái Bình,Provincial,Cultivation,Ngô,,Area_Planted,2100.0,ha,Actual,PL2a
cc44b90dae82f3bc,2010,3,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,1945.0,ha,Actual,PL2a
abe9596ef5a49161,2010,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,41069.0,ha,Actual,PL2a
abe9596ef5a49161,2010,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,1245.0,ha,Actual,PL2a
eed7a8dc6dba645d,2010,3,Ninh Bình,Provincial,Cultivation,Ngô,,Area_Planted,1170.0,ha,Actual,PL2a
abe9596ef5a49161,2010,3,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,75.0,ha,Actual,PL2a
49fa7601b45d6be2,2010,3,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,12694.0,ha,Actual,PL2a
49fa7601b45d6be2,2010,3,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3795.0,ha,Actual,PL2a
0bdb811073a10501,2010,3,Quảng Ninh,Provincial,Cultivation,Ngô,,Area_Planted,1974.0,ha,Actual,PL2a
49fa7601b45d6be2,2010,3,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1009.0,ha,Actual,PL2a
026505c5a498ea8f,2010,3,Quảng Ninh,Provincial,Cultivation,Sắn,,Area_Planted,812.0,ha,Actual,PL2a
4821b4046dd64def,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,204652.0,ha,Actual,PL2a
4821b4046dd64def,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,94347.0,ha,Actual,PL2a
0c5ee7fbe611af27,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Ngô,,Area_Planted,69870.0,ha,Actual,PL2a
4821b4046dd64def,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,3189.0,ha,Actual,PL2a
38f4f349418034b5,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Sắn,,Area_Planted,15972.0,ha,Actual,PL2a
4821b4046dd64def,2010,3,Trung du và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,5316.0,ha,Actual,PL2a
bf4347e2de6047ed,2010,3,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,7129.0,ha,Actual,PL2a
bf4347e2de6047ed,2010,3,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,16935.0,ha,Actual,PL2a
6f708f1354e25235,2010,3,Hà Giang,Provincial,Cultivation,Ngô,,Area_Planted,16935.0,ha,Actual,PL2a
7d28f1efb5d29084,2010,3,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,250.0,ha,Actual,PL2a
7d28f1efb5d29084,2010,3,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,11756.0,ha,Actual,PL2a
25164542e0c2566f,2010,3,Cao Bằng,Provincial,Cultivation,Ngô,,Area_Planted,11561.0,ha,Actual,PL2a
7d28f1efb5d29084,2010,3,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,195.0,ha,Actual,PL2a
1c25fa5354ed67cf,2010,3,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,5720.0,ha,Actual,PL2a
1c25fa5354ed67cf,2010,3,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,1908.0,ha,Actual,PL2a
2edec8cf32b6fce4,2010,3,Lào Cai,Provincial,Cultivation,Ngô,,Area_Planted,1908.0,ha,Actual,PL2a
83fbc919fc7148dc,2010,3,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,5436.0,ha,Actual,PL2a
83fbc919fc7148dc,2010,3,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,5039.0,ha,Actual,PL2a
8d7cd1c92a9fdc99,2010,3,Bắc Cạn,Provincial,Cultivation,Ngô,,Area_Planted,4670.0,ha,Actual,PL2a
83fbc919fc7148dc,2010,3,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,106.0,ha,Actual,PL2a
