record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
085a400b-d3b0-4d9a-aaaf-150ac4de8ae5,2008,3,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,2931.7,1000_ha,Actual,PL1
582e9f2b-3180-4aec-89db-4926ce7ad4fd,2009,3,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,2981.0,1000_ha,Actual,PL1
cd57ebde-73aa-44fa-a267-81da2aa7bb09,2008,3,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,992.0,1000_ha,Actual,PL1
da625804-1085-4090-a112-6960bd061671,2009,3,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,796.2,1000_ha,Actual,PL1
210cfdae-f3f0-4346-8feb-6540dadd88d6,2008,3,Đbscl,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,112.6,1000_ha,Actual,PL1
3048273c-fe76-40b7-b0ed-9ddd555b2551,2009,3,Đbscl,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,102.3,1000_ha,Actual,PL1
8f0514b2-0087-4cfb-bafa-dbc42dde6ed5,2008,3,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,92.6,1000_ha,Actual,PL1
3bca89fe-5b51-485f-b73a-c245a102ba24,2009,3,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,80.5,1000_ha,Actual,PL1
71de22ee-4fe7-47b3-9a6c-491933e07a4b,2008,3,Cả nước,National,Cultivation,Sắn,,Area_Planted,105.4,1000_ha,Actual,PL1
0c7e5863-884b-4fde-b02e-99d9f3032c26,2009,3,Cả nước,National,Cultivation,Sắn,,Area_Planted,108.1,1000_ha,Actual,PL1
1261fb88-75ed-48d5-ae95-8d913bcf9b4e,2008,3,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,334.5,1000_ha,Actual,PL1
78e36ada-e787-4beb-af6c-e9069ed37986,2009,3,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,320.1,1000_ha,Actual,PL1
820466a0-1306-4560-aa63-d21b32081d14,2008,3,Cả nước,National,Cultivation,Lạc,,Area_Planted,168.1,1000_ha,Actual,PL1
dd2c67be-32d5-4c6c-8799-1c0a5c568f3b,2009,3,Cả nước,National,Cultivation,Lạc,,Area_Planted,162.6,1000_ha,Actual,PL1
1df1e820-87d3-4d5c-831b-a58939f7c170,2008,3,Cả nước,National,Cultivation,Mía,,Area_Planted,50.2,1000_ha,Actual,PL1
e71d5336-6646-4c84-bb93-c10dbcfccca6,2009,3,Cả nước,National,Cultivation,Mía,,Area_Planted,54.1,1000_ha,Actual,PL1
de88c0fa-e99b-4873-a7b8-62469df85828,2008,3,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,339.6,1000_ha,Actual,PL1
69dc19ab-8dee-40be-abe4-a3eda39ee698,2009,3,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,360.3,1000_ha,Actual,PL1
b4d76b04-e673-4faa-8ba4-061331f7c481,2009,3,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,1097635.0,ha,Actual,PL2
c11b48c8-8d3f-4a16-83c1-c5c104dd9cd2,2009,3,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,274166.0,ha,Actual,PL2
78251aa3-c622-4e23-9658-49f1d70d1b0b,2009,3,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,188046.0,ha,Actual,PL2
f2f40ff3-57d9-45c7-8611-b73d5201e3e4,2009,3,Miền Bắc,Regional,Cultivation,Khoai lang,,Area_Planted,22459.0,ha,Actual,PL2
3eecccb2-ea0c-41bf-9c79-b16eb3e171fd,2009,3,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,67325.0,ha,Actual,PL2
8db96e53-9cc7-404a-b959-04cda8944ee7,2009,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,553631.0,ha,Actual,PL2
fa804c81-becd-440c-954d-6250221355cc,2009,3,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,37647.0,ha,Actual,PL2
ed530b7d-e58c-4464-96c7-f857d96dfc0d,2009,3,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,27847.0,ha,Actual,PL2
5cf07920-f0cd-446b-ba17-7e274f7b28f3,2009,3,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,4652.0,ha,Actual,PL2
3e1d8c21-e26e-4a6c-869d-2a54478b03df,2009,3,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,1721.0,ha,Actual,PL2
b048d842-5c24-4a07-abf6-fec35f9ab350,2009,3,Hà Nội,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,99791.0,ha,Actual,PL2
8dd0837a-2387-47eb-9dd0-0764a4eb274b,2009,3,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,8076.0,ha,Actual,PL2
3f2acb84-ac01-441c-be6c-522dd9a00929,2009,3,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,7221.0,ha,Actual,PL2
2b84d8da-53f4-4dfc-a252-2a395e6faef7,2009,3,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,539.0,ha,Actual,PL2
e0d2029b-2e14-42e3-b2ad-07d6d3ead991,2009,3,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,316.0,ha,Actual,PL2
8c5dd43e-8681-4fb0-8388-771e01c64704,2009,3,Hải Phòng,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,49688.0,ha,Actual,PL2
00ba5e8f-f249-4794-9c39-04808a36378d,2009,3,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2796.0,ha,Actual,PL2
65a36ad2-45df-48a2-b29f-66b9ab8f71b1,2009,3,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,1700.0,ha,Actual,PL2
66d7476b-4973-4980-b65f-e1d26a43c381,2009,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,30782.0,ha,Actual,PL2
7d41b86d-0253-4c35-847a-f2d1e7add77e,2009,3,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,3069.0,ha,Actual,PL2
ae17831e-4986-4228-bd5f-2187d09b6549,2009,3,Vĩnh Phúc,Provincial,Cultivation,Ngô,,Area_Planted,2052.0,ha,Actual,PL2
