record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
bd76960d-7580-4bc8-9a43-f46244f45ca6,2011,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,480.8,1000_ha,Actual,PL1
5d1079ba-adfb-4d78-ba66-6bfc74110e28,2012,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,846.1,1000_ha,Actual,PL1
8e32f211-ce85-466e-a842-02544966ba1e,2011,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2017.8,1000_ha,Actual,PL1
3e2520e3-9d6a-49e4-b042-31ac0d16b324,2012,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2090.3,1000_ha,Actual,PL1
cd2a69d3-0d9c-4dc7-9181-975d98fae151,2011,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1320.2,1000_ha,Actual,PL1
2ce64a58-cd02-450c-af93-17e96bba30c6,2012,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1205.1,1000_ha,Actual,PL1
f63d00c5-5d8b-482c-8ca7-f7af932e5b0b,2011,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,114.4,1000_ha,Actual,PL1
0caa0a79-2639-4f55-a88c-31243c225835,2012,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,100.6,1000_ha,Actual,PL1
c5d66e2b-eede-4f33-8933-610c5a20c6fd,2011,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,380.0,1000_ha,Actual,PL1
fd193d71-82e7-4b75-96d9-4115304f6a3f,2012,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,369.8,1000_ha,Actual,PL1
9444904b-c33f-4f9e-a2ff-a0bccdcf9118,2011,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,545.0,1000_ha,Actual,PL1
6ab049a1-2c6e-4e48-86f4-bcc9b7c938a4,2012,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,466.2,1000_ha,Actual,PL1
4aca0d9d-4757-4a43-9240-71f1fd48d7d2,2011,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,122.7,1000_ha,Actual,PL1
4e177639-4ef3-4153-ac0a-27ca7dee4bc0,2012,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,82.7,1000_ha,Actual,PL1
3b5b878c-8329-472f-9f2c-aee3e1ac3e3a,2011,6,Cả nước,National,Cultivation,Mía,,Area_Planted,169.1,1000_ha,Actual,PL1
7f15f7ae-3539-4c3d-bbba-8a90c348027d,2012,6,Cả nước,National,Cultivation,Mía,,Area_Planted,155.7,1000_ha,Actual,PL1
0c183ab1-a373-41df-8196-e0987b1c68e7,2011,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,596.4,1000_ha,Actual,PL1
fe800758-336c-4047-8541-4bc1845c9e65,2012,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,582.1,1000_ha,Actual,PL1
5ed1e6a6-8c6e-4f1f-bb17-45b148a0aa32,2012,6,Cả nước,National,Forestry,Rừng,,Area,104.5,1000_ha,Estimated,PL6
bc4daaff-8e74-4930-b051-158db322f1c6,2012,6,Cả nước,National,Forestry,Rừng,,Area,53.8,1000_ha,Plan,PL6
2b65981a-20b2-4b7a-80f0-6212872d0871,2012,6,Cả nước,National,Forestry,Rừng,,Area,161.7,1000_ha,Estimated,PL6
b6d1fe94-53a1-4b03-b73a-e0ebc7ce8e85,2012,6,Cả nước,National,Forestry,Rừng,,Area,2.9,1000_ha,Plan,PL6
a34a7e5d-e92b-4356-b81d-287c6ddd2af7,2012,6,Cả nước,National,Forestry,Rừng,,Area,101.3,1000_ha,Estimated,PL6
0c40f0f6-0e23-4d0f-913b-bd8a2748efdb,2012,6,Cả nước,National,Forestry,Rừng,,Area,50.9,1000_ha,Plan,PL6
830ca5c2-06d9-41c8-958f-b40fa4dc9585,2012,6,Cả nước,National,Forestry,Rừng,,Area,86.9,1000_ha,Estimated,PL6
27698205-f15d-47b2-aff2-091f06cd7ecd,2012,6,Cả nước,National,Forestry,Rừng,,Area,261.7,1000_ha,Plan,PL6
75c218fc-d4c2-48f3-bd78-a607026c4adc,2012,6,Cả nước,National,Forestry,Rừng,,Area,100.6,1000_ha,Estimated,PL6
a602c040-d18d-4705-a57d-b5639fce4028,2012,6,Cả nước,National,Forestry,Rừng,,Area,108.0,1000_ha,Plan,PL6
315cdd14-49b4-4b49-a8fc-9223ee7b073b,2012,6,Cả nước,National,Forestry,Rừng,,Area,95.1,1000_ha,Estimated,PL6
fc4e4884-3e94-4612-b793-f86e42752104,2012,6,Cả nước,National,Forestry,Rừng,,Area,647.2,1000_ha,Plan,PL6
c6376c43-67f6-4d0f-9567-1cede5378891,2012,6,Cả nước,National,Forestry,Rừng,,Area,90.0,1000_ha,Estimated,PL6
