record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
0927cf97-6059-4243-aad1-3b66bcf0f26e,2008,4,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Planted,441.2,1000_ha,Actual,PL1
0b93c60b-798e-404c-9dae-f163566ac5b3,2008,4,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1653.2,1000_ha,Actual,PL1
9f3fd31c-ab9b-46d4-9006-eca0b14f1418,2009,4,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,88.1,1000_ha,Actual,PL1
18930496-ea38-4c50-8e95-59fe1a6080a6,2008,4,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,745.4,1000_ha,Actual,PL1
ce5e705b-3ade-41b8-8773-9f8fec33b98e,2008,4,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,86.8,1000_ha,Actual,PL1
82a9f56e-2bb6-4668-88d8-6e3c846fdd36,2008,4,Cả nước,National,Cultivation,Sắn,,Area_Planted,159.2,1000_ha,Actual,PL1
f8491c36-6eda-46cd-b8c8-b6182dcd3131,2008,4,Cả nước,National,Cultivation,Lạc,,Area_Planted,172.2,1000_ha,Actual,PL1
45994520-682f-4df3-bdb1-f5c7a0dac5e6,2008,4,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,432.0,1000_ha,Actual,PL1
74ac1692-b204-43e9-a4f5-15e8aaf8b035,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,1161446.0,ha,Actual,PL2
c0767669-e20c-4ba0-af33-84b1721f84af,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,percent,99.5,percent,Actual,PL2
b0b48315-02be-46cf-9f32-49350acb3979,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,601783.0,ha,Actual,PL2
38b37250-07c1-4107-9be5-5a0c9ab2c6cc,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,420250.0,ha,Actual,PL2
723e8d72-0414-4392-ba20-1300de0f2a28,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,62396.0,ha,Actual,PL2
e1849157-fb0b-4a82-902e-d6f895615e04,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,110717.0,ha,Actual,PL2
116ec052-40a4-42b3-a845-c7ccc2424757,2009,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,8981.0,ha,Actual,PL2
651ada1b-fb88-4779-ab90-f85139440e5a,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,562089.0,ha,Actual,PL2
b450e790-5625-4775-a34b-fd38fab0639d,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,percent,100.2,percent,Actual,PL2
fd3dcd56-203e-4d82-a8d3-50ef734cb36e,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,54801.0,ha,Actual,PL2
fc727d81-5dd2-43c5-b1cc-9e2154c3dbcc,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,40811.0,ha,Actual,PL2
5b41ae14-06d3-44c9-b24c-2b7bd235d14f,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,11397.0,ha,Actual,PL2
df7b3313-89fe-40d4-973d-83dfb9920685,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2592.0,ha,Actual,PL2
2f392e0a-7b84-4ea2-a77f-a9229f74c6ef,2009,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,1.0,ha,Actual,PL2
2b41046f-9904-4223-a555-a93de1f70b93,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,99791.0,ha,Actual,PL2
b913e58c-2933-4c76-9582-784c4db660f9,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,percent,100.0,percent,Actual,PL2
774fd558-a974-45a1-a778-f0929a90a04a,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,8077.0,ha,Actual,PL2
0fc75aee-aba5-409d-935e-70ca279de1c6,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,7221.0,ha,Actual,PL2
593aa52d-4e79-4382-b5f4-77a119478501,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,540.0,ha,Actual,PL2
80c45e56-f7d9-4cb2-9dc8-be31030ef183,2009,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,316.0,ha,Actual,PL2
