record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
b207bcdcd00bbcfc,2009,4,1. Gieo cấy lúa hè thu miền Nam441.2,Provincial,Cultivation,Unknown,,Area_Planted,6993.0,1000_ha,Actual,PL1
43fc5924759ff5eb,2009,4,"2. Thu hoạch lúa đông xuân miền Nam1,653.2",Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,17457.0,1000_ha,Actual,PL1
20996e22e559ecb4,2010,4,"2. Thu hoạch lúa đông xuân miền Nam1,653.2",Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,902.0,1000_ha,Actual,PL1
a131499532866d85,2009,4,3.1. Gieo trồng màu lương thực745.4,Provincial,Cultivation,Màu lương thực,,Area_Planted,7345.0,1000_ha,Actual,PL1
3444eb81acee9c97,2009,4,- Khoai lang86.8,Provincial,Cultivation,Khoai lang,,Area_Planted,933.0,1000_ha,Actual,PL1
531c6fcce3621859,2009,4,- Sắn159.2,Provincial,Cultivation,Sắn,,Area_Planted,1571.0,1000_ha,Actual,PL1
5a8a30c00b8c562c,2009,4,3.2. Gieo trồng cây công nghiệp 352.5,Provincial,Cultivation,Unknown,,Area_Planted,3742.0,1000_ha,Actual,PL1
97c4fef067869000,2009,4,- Lạc172.2,Provincial,Cultivation,Lạc,,Area_Planted,1668.0,1000_ha,Actual,PL1
a34137b01092f12a,2009,4,"- Thuốc lá, thuốc lào22.4",Provincial,Cultivation,Unknown,,Area_Planted,233.0,1000_ha,Actual,PL1
70173c0c01de6c4f,2009,4,"4. Gieo trồng rau, đậu các loại432.0",Provincial,Cultivation,Rau đậu,,Area_Planted,4591.0,1000_ha,Actual,PL1
42361d62265a173b,2010,4,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1123474.0,ha,Actual,PL2a
42361d62265a173b,2010,4,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,374331.0,ha,Actual,PL2a
f3e0c472bade3e16,2010,4,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,214018.0,ha,Actual,PL2a
42361d62265a173b,2010,4,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,25819.0,ha,Actual,PL2a
a4ec17f414fc592f,2010,4,Miền Bắc,Provincial,Cultivation,Sắn,,Area_Planted,106021.0,ha,Actual,PL2a
42361d62265a173b,2010,4,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,28728.0,ha,Actual,PL2a
6b6b9e38b63900e3,2010,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,560912.0,ha,Actual,PL2a
6b6b9e38b63900e3,2010,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,56648.0,ha,Actual,PL2a
e964057068e74fc2,2010,4,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,27929.0,ha,Actual,PL2a
6b6b9e38b63900e3,2010,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,7232.0,ha,Actual,PL2a
e780449da835a1ef,2010,4,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4332.0,ha,Actual,PL2a
6b6b9e38b63900e3,2010,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,11864.0,ha,Actual,PL2a
de82bac2fbbe1a7f,2010,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,99870.0,ha,Actual,PL2a
de82bac2fbbe1a7f,2010,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,11717.0,ha,Actual,PL2a
ddb5cacbe90694f6,2010,4,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,7217.0,ha,Actual,PL2a
de82bac2fbbe1a7f,2010,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,3000.0,ha,Actual,PL2a
bb8b1db22b2659e1,2010,4,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,1300.0,ha,Actual,PL2a
de82bac2fbbe1a7f,2010,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,200.0,ha,Actual,PL2a
4911dc06cf36256b,2010,4,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,39204.0,ha,Actual,PL2a
4911dc06cf36256b,2010,4,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2670.0,ha,Actual,PL2a
