record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
a6117455-5d32-493a-a636-e75c4b897d91,2011,3,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,3073.1,1000_ha,Actual,PL1
684d89ed-89c1-43dd-b829-c0743eb11732,2012,3,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,3067.5,1000_ha,Actual,PL1
7b8b5693-745b-4532-87f7-cf62904ad7f1,2011,3,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1016.3,1000_ha,Actual,PL1
40004055-3bc2-4128-9789-6e180febe664,2012,3,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,835.4,1000_ha,Actual,PL1
1f520763-a487-4b28-a506-ce5a6027e3d2,2011,3,Đbscl,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,197.5,1000_ha,Actual,PL1
e5290c81-7eb5-42ca-badb-1dc4d0022dbd,2012,3,Đbscl,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,214.2,1000_ha,Actual,PL1
f6e564ba-2c85-4c97-aa30-b5588642419f,2011,3,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,590.0,1000_ha,Actual,PL1
52d013bf-4748-44c6-8213-ce78ce56b2d0,2012,3,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,535.7,1000_ha,Actual,PL1
8abd6bf8-0089-4254-9fc3-53a7ac9b144e,2011,3,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,83.5,1000_ha,Actual,PL1
4e900b4d-118e-4658-b405-c2a575eca982,2012,3,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,75.3,1000_ha,Actual,PL1
7dd14bac-0e1b-4dc8-ae86-bd91f5cdea30,2011,3,Cả nước,National,Cultivation,Sắn,,Area_Planted,141.2,1000_ha,Actual,PL1
ef00c07e-adf7-48ae-94df-01bfb3a60e34,2012,3,Cả nước,National,Cultivation,Sắn,,Area_Planted,120.2,1000_ha,Actual,PL1
6d537a9c-4221-4f77-97ed-35fb041bbf8d,2011,3,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,438.2,1000_ha,Actual,PL1
1ab5f1fd-ef24-451e-b636-e89b3a962abb,2012,3,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,388.1,1000_ha,Actual,PL1
25b58d1b-ab2d-448e-b7db-b3fc89323d75,2011,3,Cả nước,National,Cultivation,Lạc,,Area_Planted,165.5,1000_ha,Actual,PL1
6afa0644-2ff1-457a-a2af-846e1a6325a9,2012,3,Cả nước,National,Cultivation,Lạc,,Area_Planted,151.7,1000_ha,Actual,PL1
f9213b3c-0be0-4a71-be42-f291a515244a,2011,3,Cả nước,National,Cultivation,Mía,,Area_Planted,133.9,1000_ha,Actual,PL1
eeeb72f4-c091-4956-9f76-115590bde22e,2012,3,Cả nước,National,Cultivation,Mía,,Area_Planted,126.3,1000_ha,Actual,PL1
71c90aca-6b16-4f28-836f-0429c8d2dce1,2011,3,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,405.9,1000_ha,Actual,PL1
f2ef3827-9383-4285-8d41-373a401964d1,2012,3,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,427.6,1000_ha,Actual,PL1
a7b4d278-ea90-4a16-8812-4976af6a1424,2012,11,HOA KỲ,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,12301.0,ton,Actual,PL11
2861ef11-67b2-43d6-93d2-d667eebc9933,2012,11,HOA KỲ,International,Trade,Bông các loại,Xuất khẩu,Export_Value,32417.0,1000_USD,Actual,PL11
c306f34a-c2bb-4ace-beb4-6d68853900e7,2012,11,ẤN ĐỘ,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,13522.0,ton,Actual,PL11
a47b1b77-91bc-4cc1-9e71-16c8408b5ce2,2012,11,ẤN ĐỘ,International,Trade,Bông các loại,Xuất khẩu,Export_Value,27372.0,1000_USD,Actual,PL11
6689c576-8fb4-4952-bb35-b7b9f0d75eeb,2012,11,BRAXIN,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,6512.0,ton,Actual,PL11
761a09c4-ae34-41c0-b57c-18e48edbf657,2012,11,BRAXIN,International,Trade,Bông các loại,Xuất khẩu,Export_Value,22424.0,1000_USD,Actual,PL11
6748cf8c-ee74-4ea8-ae04-3e36c13c2353,2012,11,PAKIXTAN,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,10748.0,ton,Actual,PL11
bdc71361-7f6d-4369-8064-5fa79f3b107a,2012,11,PAKIXTAN,International,Trade,Bông các loại,Xuất khẩu,Export_Value,22082.0,1000_USD,Actual,PL11
4acfd08c-2730-4076-b681-dd6c917d71ea,2012,11,Ô X TRÂY LIA,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,615.0,ton,Actual,PL11
4224e9f8-a7e1-420a-9884-11c978ff0112,2012,11,Ô X TRÂY LIA,International,Trade,Bông các loại,Xuất khẩu,Export_Value,2222.0,1000_USD,Actual,PL11
0fd70cb1-440c-4649-a21a-a1064424c3c8,2012,11,BỜ BIỂN NGÀ,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,401.0,ton,Actual,PL11
ab56b3b5-8e24-4001-ae31-dedcd8f803d5,2012,11,BỜ BIỂN NGÀ,International,Trade,Bông các loại,Xuất khẩu,Export_Value,899.0,1000_USD,Actual,PL11
d1be0d46-9745-4389-85e4-ae3ce3179c7f,2012,11,TRUNG QUỐC,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,63.0,ton,Actual,PL11
f73131e8-25ef-4588-b902-071f53f93a7f,2012,11,TRUNG QUỐC,International,Trade,Bông các loại,Xuất khẩu,Export_Value,333.0,1000_USD,Actual,PL11
a7505657-fa90-4499-b8a8-67f698c01d6a,2012,11,ĐÀI LOAN,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,131.0,ton,Actual,PL11
4206f69b-f589-4bef-b6d5-efcdfc630662,2012,11,ĐÀI LOAN,International,Trade,Bông các loại,Xuất khẩu,Export_Value,232.0,1000_USD,Actual,PL11
b0a51922-7b4e-45ec-b799-0324bbd70168,2012,11,ITALIA,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,185.0,ton,Actual,PL11
cdc2b23f-d57f-4573-b258-ee63725311a8,2012,11,ITALIA,International,Trade,Bông các loại,Xuất khẩu,Export_Value,206.0,1000_USD,Actual,PL11
95074400-8012-4f3b-abce-cec665dfa3a0,2012,11,HÀN QUỐC,International,Trade,Bông các loại,Xuất khẩu,Export_Volume,52.0,ton,Actual,PL11
c95c5de6-4bc3-47ae-b4f0-a55c4198c340,2012,11,HÀN QUỐC,International,Trade,Bông các loại,Xuất khẩu,Export_Value,107.0,1000_USD,Actual,PL11
d79a6063-63b6-49f1-9124-548f6145f88a,2012,11,CAMPUCHIA,International,Trade,Cao su,Xuất khẩu,Export_Volume,11021.0,ton,Actual,PL11
5c605d89-63e0-4716-906c-33b17b0589d7,2012,11,CAMPUCHIA,International,Trade,Cao su,Xuất khẩu,Export_Value,36928.0,1000_USD,Actual,PL11
f073b3ac-6c56-478b-a052-315c6c6e0835,2012,11,HÀN QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Volume,10285.0,ton,Actual,PL11
722ba569-1b18-4629-9767-380d78f93beb,2012,11,HÀN QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Value,32418.0,1000_USD,Actual,PL11
c853a718-19e4-4f5e-bf74-aa2b1ca3ac42,2012,11,NHẬT BẢN,International,Trade,Cao su,Xuất khẩu,Export_Volume,4730.0,ton,Actual,PL11
c789b73f-9dbc-415a-806f-05f4427ffe2f,2012,11,NHẬT BẢN,International,Trade,Cao su,Xuất khẩu,Export_Value,13209.0,1000_USD,Actual,PL11
9f2b3c1f-d002-44be-8a73-1f25a8487bff,2012,11,THÁI LAN,International,Trade,Cao su,Xuất khẩu,Export_Volume,4793.0,ton,Actual,PL11
05a91105-4104-454b-8b96-9ac3875161ed,2012,11,THÁI LAN,International,Trade,Cao su,Xuất khẩu,Export_Value,12695.0,1000_USD,Actual,PL11
32d47dbd-e271-405e-ad1a-4fc7cee0117f,2012,11,ĐÀI LOAN,International,Trade,Cao su,Xuất khẩu,Export_Volume,4385.0,ton,Actual,PL11
cb4b9e52-c5bc-40b6-a0c3-3f73c8934f15,2012,11,ĐÀI LOAN,International,Trade,Cao su,Xuất khẩu,Export_Value,12167.0,1000_USD,Actual,PL11
160c5f8a-45fd-4ed7-8760-80c1745ab33d,2012,11,TRUNG QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Volume,2425.0,ton,Actual,PL11
f7f4f661-e5cd-4712-becb-8f963a81e85b,2012,11,TRUNG QUỐC,International,Trade,Cao su,Xuất khẩu,Export_Value,6425.0,1000_USD,Actual,PL11
4019d4ec-9dc1-446b-a8f7-23a68d2b0b74,2012,11,NGA,International,Trade,Cao su,Xuất khẩu,Export_Volume,1047.0,ton,Actual,PL11
572b8af8-535f-4449-945b-9d30db094996,2012,11,NGA,International,Trade,Cao su,Xuất khẩu,Export_Value,3537.0,1000_USD,Actual,PL11
88219bbf-bffb-4e51-b84d-208494963d4c,2012,11,HOA KỲ,International,Trade,Cao su,Xuất khẩu,Export_Volume,7579.0,ton,Actual,PL11
6461a79d-a77c-4da1-9df5-dd57676d3657,2012,11,HOA KỲ,International,Trade,Cao su,Xuất khẩu,Export_Value,2381.0,1000_USD,Actual,PL11
78096ed6-0726-4364-9ff7-c09f98a601cb,2012,11,PHÁP,International,Trade,Cao su,Xuất khẩu,Export_Volume,1267.0,ton,Actual,PL11
54a22deb-f804-4238-abe6-f762f17d42d7,2012,11,PHÁP,International,Trade,Cao su,Xuất khẩu,Export_Value,2240.0,1000_USD,Actual,PL11
c45e3909-366c-41c5-8b9d-33a652698629,2012,11,MALAIXIA,International,Trade,Cao su,Xuất khẩu,Export_Volume,1560.0,ton,Actual,PL11
981fa56c-709c-49af-b025-ae3552d5967c,2012,11,MALAIXIA,International,Trade,Cao su,Xuất khẩu,Export_Value,2093.0,1000_USD,Actual,PL11
364bd1e2-b575-4d35-afa3-67636c4345bb,2012,11,MALAIXIA,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,52801.0,1000_USD,Actual,PL11
f27f7541-ae51-4f96-9ed8-1078fa4370c1,2012,11,IN ĐÔ NÊ XI A,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,38707.0,1000_USD,Actual,PL11
4d130d16-74fa-4ae0-aa96-ba1241a8e042,2012,11,THÁI LAN,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,2843.0,1000_USD,Actual,PL11
a5a2adba-f643-4022-b446-5efb8e752e24,2012,11,CHI LÊ,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,1025.0,1000_USD,Actual,PL11
56324b87-a832-4010-a152-ee4b41a160b9,2012,11,HÀN QUỐC,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,992.0,1000_USD,Actual,PL11
90f62ca1-4162-493c-9ec1-17b3ab6e8536,2012,11,ẤN ĐỘ,International,Trade,Dầu mỡ động thực vật,Xuất khẩu,Export_Value,842.0,1000_USD,Actual,PL11
