record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
997dec7db17908b6,2011,12,1. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,10032.0,1000_ha,Actual,PL1
756536c6e40170f2,2012,12,1. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,13783.0,1000_ha,Actual,PL1
cdcb8e455fd4c9a2,2011,12,2. Thu hoạch lúa mùa ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,4994.0,1000_ha,Actual,PL1
8dc88b9ddbf87816,2012,12,2. Thu hoạch lúa mùa ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,6176.0,1000_ha,Actual,PL1
70150a90e7505711,2011,12,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,3601.0,1000_ha,Actual,PL1
f0f587692043e399,2012,12,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,3956.0,1000_ha,Actual,PL1
b675b2744af5eabc,2011,12,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,423.0,1000_ha,Actual,PL1
62f1813a9608c609,2012,12,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,448.0,1000_ha,Actual,PL1
81e660b56ff859f1,2011,12,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,638.0,1000_ha,Actual,PL1
903e175e96c29cc8,2012,12,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,454.0,1000_ha,Actual,PL1
7c096aa71d36d346,2011,12,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,1250.0,1000_ha,Actual,PL1
95533e97614efd6d,2012,12,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,1412.0,1000_ha,Actual,PL1
1f336015d34c1bf0,2012,12,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,395559.0,ha,Actual,PL2
d51755efdac4548f,2012,12,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,129789.0,ha,Actual,PL2
1f336015d34c1bf0,2012,12,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,44836.0,ha,Actual,PL2
1f336015d34c1bf0,2012,12,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,9351.0,ha,Actual,PL2
9ddcc8939cd4089e,2012,12,Miền Bắc,Provincial,Cultivation,Lạc,,Area_Planted,21321.0,ha,Actual,PL2
7398e6809ac40670,2012,12,Miền Bắc,Provincial,Cultivation,Đậu,,Area_Planted,45402.0,ha,Actual,PL2
55931e7358db0eae,2012,12,Miền Bắc,Provincial,Cultivation,Rau,,Area_Planted,141225.0,ha,Actual,PL2
1f336015d34c1bf0,2012,12,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,3916.0,ha,Actual,PL2
4d44628070e3c237,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,183978.0,ha,Actual,PL2
936d439203133194,2012,12,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,45315.0,ha,Actual,PL2
4d44628070e3c237,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,13672.0,ha,Actual,PL2
4d44628070e3c237,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,7341.0,ha,Actual,PL2
a882e7892173dad9,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lạc,,Area_Planted,527.0,ha,Actual,PL2
2b3e7fc4df3480b5,2012,12,ĐB sông Hồng,Provincial,Cultivation,Đậu,,Area_Planted,35479.0,ha,Actual,PL2
439745bc40dfa60b,2012,12,ĐB sông Hồng,Provincial,Cultivation,Rau,,Area_Planted,78103.0,ha,Actual,PL2
4d44628070e3c237,2012,12,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,3542.0,ha,Actual,PL2
0fa29372ea75a51b,2012,12,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,46470.0,ha,Actual,PL2
5b08e9db9e5c2cd7,2012,12,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,9940.0,ha,Actual,PL2
0fa29372ea75a51b,2012,12,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,3300.0,ha,Actual,PL2
0fa29372ea75a51b,2012,12,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,1100.0,ha,Actual,PL2
d91a9866239a966f,2012,12,Hà Nội,Provincial,Cultivation,Đậu,,Area_Planted,19130.0,ha,Actual,PL2
3cf3ce8397ea26be,2012,12,Hà Nội,Provincial,Cultivation,Rau,,Area_Planted,13000.0,ha,Actual,PL2
c0b97323949df39b,2012,12,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,5700.0,ha,Actual,PL2
55ba16d6c611eb8a,2012,12,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,1700.0,ha,Actual,PL2
c0b97323949df39b,2012,12,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL2
c0b97323949df39b,2012,12,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,300.0,ha,Actual,PL2
508b41401e39123c,2012,12,Hải Phòng,Provincial,Cultivation,Rau,,Area_Planted,2500.0,ha,Actual,PL2
