record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
d1c30641-677c-4736-8762-4fe4254922a7,2011,1,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,1947.6,1000_ha,Actual,PL1
c72f2479-05f5-4ab9-ad48-6de5032fd96c,2012,1,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,1942.5,1000_ha,Actual,PL1
77d24b2a-e385-4863-8204-b16bee26fca2,2011,1,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,604.9,1000_ha,Actual,PL1
4ef40f60-fbc6-4990-b1a0-c5ae1eaf383a,2012,1,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,717.6,1000_ha,Actual,PL1
0ff25eab-1ff4-4fc7-9b61-d89396d40b45,2011,1,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,264.7,1000_ha,Actual,PL1
58125698-f65c-445f-b68b-1fc972e98a8a,2012,1,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,266.3,1000_ha,Actual,PL1
6b814e8e-c4e0-4621-a3d2-ec5e1eb03125,2011,1,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,55.7,1000_ha,Actual,PL1
7497a444-e200-4c7b-9efa-b98ba4783c60,2012,1,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,54.8,1000_ha,Actual,PL1
59d218d7-50da-498d-8f81-fdca4c365b02,2011,1,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,132.9,1000_ha,Actual,PL1
79b46c44-aedb-4cbc-8fbe-3e4ff6717d70,2012,1,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,130.2,1000_ha,Actual,PL1
cb385806-586a-4d99-9935-8541403516a0,2011,1,Cả nước,National,Cultivation,Lạc,,Area_Planted,28.4,1000_ha,Actual,PL1
8a33b8b0-8575-413f-956e-428f34bb1845,2012,1,Cả nước,National,Cultivation,Lạc,,Area_Planted,31.1,1000_ha,Actual,PL1
1a0a8437-5da1-4c25-887f-d332ecd87d85,2011,1,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,253.6,1000_ha,Actual,PL1
884f25c2-2943-4acb-ad3c-4b3e620a4196,2012,1,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,276.3,1000_ha,Actual,PL1
950cffff-db37-4e1c-9ca4-6edff1337efc,2012,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,73708.2,ha,Actual,PL2
71595c47-7309-4f5c-ae1b-65923a211dc3,2012,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,199445.0,ha,Actual,PL2
4d1df366-2450-407e-be0a-6ec7bef182de,2012,1,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,125313.0,ha,Actual,PL2
dd85f82d-2f21-4a80-bd3a-31dbe7f70216,2012,1,Miền Bắc,Regional,Cultivation,Khoai lang,,Area_Planted,47759.0,ha,Actual,PL2
52d16e26-7cb4-4468-a6ee-b8e58779762b,2012,1,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,20450.0,ha,Actual,PL2
dea925a8-37a2-4e24-83d6-86578f5e6ecd,2012,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,5923.0,ha,Actual,PL2
255e38ea-ac1c-4830-a952-8b784d4bba4b,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,4172.2,ha,Actual,PL2
353853cd-4562-48de-9e49-8ebace41c3fc,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,69489.0,ha,Actual,PL2
815531a4-1079-4558-b154-c5b56cf54b05,2012,1,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,51183.0,ha,Actual,PL2
502cbba9-0030-4b55-80ec-7b29cd9934e9,2012,1,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,16168.0,ha,Actual,PL2
0286d020-03cb-4fbe-8a27-58fa0e539304,2012,1,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,50.0,ha,Actual,PL2
17034df3-b48d-4bf7-b6ab-6d59bd998be5,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2088.0,ha,Actual,PL2
7cc27abc-2919-4151-9e0a-d5327366d607,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,160.0,ha,Actual,PL2
5e514712-e6bd-4abe-bf4e-c33c02eeccce,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,15000.0,ha,Actual,PL2
78d52fd7-1d6e-4444-ba01-5653811bd520,2012,1,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,11900.0,ha,Actual,PL2
3d8d1104-8918-4435-b51c-9f820036777f,2012,1,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,3100.0,ha,Actual,PL2
1b407d7d-26fc-4961-897a-eefd38a885c9,2012,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,3400.0,ha,Actual,PL2
8b1bd399-f030-40dd-a7e1-b5d11d351f58,2012,1,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,2000.0,ha,Actual,PL2
fe4f38d3-b52f-4cf1-a2aa-0171878d23d3,2012,1,Hải Phòng,Provincial,Cultivation,Khoai lang,,Area_Planted,1400.0,ha,Actual,PL2
