record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
ad1a797d-446a-48a3-9a3a-83c1a1ccd4d3,2012,4,Miền Nam,Regional,Cultivation,Lúa,Hè Thu,Area_Planted,884.9,1000_ha,Actual,PL1
7fff9f65-a1e0-4269-9cc0-51449e82b906,2012,4,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1796.1,1000_ha,Actual,PL1
7635dee5-caa3-480f-8d97-a18e863163b4,2013,4,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,90.5,1000_ha,Actual,PL1
39eddd07-83e1-46c3-8f7d-c7d15003b56b,2012,4,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,750.3,1000_ha,Actual,PL1
1399d06d-493e-40b4-a839-1c40429b037c,2012,4,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,84.5,1000_ha,Actual,PL1
f2a73cfb-c06f-4fb0-8d5e-757a8dbb72c8,2012,4,Cả nước,National,Cultivation,Sắn,,Area_Planted,167.3,1000_ha,Actual,PL1
6597a0d4-a9e8-4b61-b607-fad3b19601be,2012,4,Cả nước,National,Cultivation,Lạc,,Area_Planted,159.8,1000_ha,Actual,PL1
6ae59f42-7e4c-4ec9-b17b-d56e8fb0b05c,2012,4,Cả nước,National,Cultivation,Mía,,Area_Planted,117.3,1000_ha,Actual,PL1
69a06fd9-cf45-4ad9-8953-0fa78143bff8,2012,4,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,486.3,1000_ha,Actual,PL1
1bd4184c-c8d9-43aa-9259-39601d8d0387,2013,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,1148983.0,ha,Actual,PL2
1484a5ec-e148-47c7-8f58-8a0a707e1766,2013,4,Miền Bắc,Regional,Cultivation,Lúa,,Percentage,100.2,percent,Actual,PL2
9951118f-d3f8-47ed-aacf-dbdf8a7775f4,2013,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,582031.0,ha,Actual,PL2
83389425-977d-4b71-9c8a-1083fd86b733,2013,4,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,404413.0,ha,Actual,PL2
82dc11c6-2568-4b60-a5bc-49a1c310663c,2013,4,Miền Bắc,Regional,Cultivation,Khoai lang,,Area_Planted,65611.0,ha,Actual,PL2
1c928f49-0b50-492d-8c7d-b36d57d80349,2013,4,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,100980.0,ha,Actual,PL2
5bfdec76-f628-4b22-9076-a2b5dde8158b,2013,4,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,11028.0,ha,Actual,PL2
bfc47f53-4530-427f-9ecc-0a6f19ba154a,2013,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,559503.0,ha,Actual,PL2
1fbbd9a6-37df-408f-bf0e-bd78dc0c9b74,2013,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Percentage,99.4,percent,Actual,PL2
aec3df06-d8a5-46af-ab05-51dbf3097352,2013,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,101366.0,ha,Actual,PL2
4b034f37-946e-47aa-9298-236784110e4b,2013,4,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,73571.0,ha,Actual,PL2
447f5b6f-27a6-41cf-9b76-12ca3c8fbb1d,2013,4,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,20734.0,ha,Actual,PL2
522215e1-8f7c-46a9-8a12-449320babbf3,2013,4,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,2859.0,ha,Actual,PL2
ae483ff0-43fd-4d8c-a9dc-5d30d2550395,2013,4,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,4203.0,ha,Actual,PL2
f36a8891-4665-4558-a126-c9e228c6e3ba,2013,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,101110.0,ha,Actual,PL2
aabf69ef-d4ba-429c-bc0a-1b30be5739a7,2013,4,Hà Nội,Provincial,Cultivation,Lúa,,Percentage,100.8,percent,Actual,PL2
797c6a63-cd88-4b9e-8972-c81ec5d1cb65,2013,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,20573.0,ha,Actual,PL2
6e1ec1e4-9389-4d81-bad4-81de538ca38f,2013,4,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,15890.0,ha,Actual,PL2
a13ec373-2226-4037-a0e2-48e2baa07512,2013,4,Hà Nội,Provincial,Cultivation,Khoai lang,,Area_Planted,3990.0,ha,Actual,PL2
29c5b3db-34e9-471e-9e33-7953f7221331,2013,4,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,356.0,ha,Actual,PL2
243699ef-e723-492f-8683-9f49ff0ff6d6,2013,4,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,337.0,ha,Actual,PL2
f075807d-9eed-47ff-9ff4-9f2d47a69820,2013,4,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,38016.0,ha,Actual,PL2
c0e2e663-b93b-406a-a806-64db5765e951,2013,4,Hải Phòng,Provincial,Cultivation,Lúa,,Percentage,99.6,percent,Actual,PL2
10b4cb50-7bb0-4c1e-8073-93413865f90f,2013,4,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,3200.0,ha,Actual,PL2
dfc53a0a-800d-441f-8b80-0c1280ae51ab,2013,4,Hải Phòng,Provincial,Cultivation,Ngô,,Area_Planted,1800.0,ha,Actual,PL2
07d099ef-b209-47de-a878-e13b43949669,2013,4,Hải Phòng,Provincial,Cultivation,Khoai lang,,Area_Planted,1317.0,ha,Actual,PL2
d0209654-77ab-4746-83fe-3961b6d00e99,2013,4,Hải Phòng,Provincial,Cultivation,Sắn,,Area_Planted,58.0,ha,Actual,PL2
8085ea6a-b026-4b60-a7c8-5e35b6485f3e,2013,4,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,25.0,ha,Actual,PL2
22d2687c-5722-40d4-ab73-0a6df2a2c3aa,2013,4,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,31258.0,ha,Actual,PL2
068d83a4-0d37-454c-89f9-23d920317a2f,2013,4,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Percentage,101.0,percent,Actual,PL2
3628fad4-aa27-4c9e-9209-0ecc4634f8ec,2013,4,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,17150.0,ha,Actual,PL2
e6879262-0012-4b1f-be56-14270fe756c9,2013,4,Vĩnh Phúc,Provincial,Cultivation,Ngô,,Area_Planted,13619.0,ha,Actual,PL2
bd4fce47-b5ca-497a-8120-b26c934562a9,2013,4,Vĩnh Phúc,Provincial,Cultivation,Khoai lang,,Area_Planted,1899.0,ha,Actual,PL2
b8725a02-5ff1-43f5-bfbd-bdb3b3ec4bce,2013,4,Vĩnh Phúc,Provincial,Cultivation,Sắn,,Area_Planted,1632.0,ha,Actual,PL2
a43a4728-f855-408d-aabc-4800eb92f440,2013,4,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,36363.0,ha,Actual,PL2
cbf5acc2-683f-4381-bfdb-aa4436a5bce8,2013,4,Bắc Ninh,Provincial,Cultivation,Lúa,,Percentage,100.2,percent,Actual,PL2
72b9f0d2-75d4-441b-b58b-7f9a5d2161c1,2013,4,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,6564.0,ha,Actual,PL2
2364c0f3-3286-4acd-ad41-bbbd7755f21a,2013,4,Bắc Ninh,Provincial,Cultivation,Ngô,,Area_Planted,3894.0,ha,Actual,PL2
f278022c-7911-4661-99db-6e3270093a49,2013,4,Bắc Ninh,Provincial,Cultivation,Khoai lang,,Area_Planted,519.0,ha,Actual,PL2
5e5f5590-e7bc-4c29-b75e-238020d9e584,2013,4,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,2151.0,ha,Actual,PL2
dec68fec-3625-4459-b851-972b4d68ea88,2013,4,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,63377.0,ha,Actual,PL2
6092faaa-3506-4c03-8020-3b8265cac182,2013,4,Hải Dương,Provincial,Cultivation,Lúa,,Percentage,99.8,percent,Actual,PL2
815f1705-be0e-40b7-841c-7fc39392ed21,2013,4,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,8000.0,ha,Actual,PL2
dd398fa3-3754-4f02-9b46-5e8a8594a9f8,2013,4,Hải Dương,Provincial,Cultivation,Ngô,,Area_Planted,5300.0,ha,Actual,PL2
a7d391f2-281c-4c30-91b9-bacc97c16ba3,2013,4,Hải Dương,Provincial,Cultivation,Khoai lang,,Area_Planted,2700.0,ha,Actual,PL2
21a86796-2fb4-40c5-abaf-2086d4631502,2013,4,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,40245.0,ha,Actual,PL2
