record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
d53520dfb1d9d096,2008,10,1. Thu hoạch lúa mùa ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,7047.0,1000_ha,Actual,PL1
b08e5f827ac8020b,2009,10,1. Thu hoạch lúa mùa ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,8851.0,1000_ha,Actual,PL1
e672feff0ca7296c,2008,10,+ Vùng Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,1356.0,1000_ha,Actual,PL1
d776fbb9ca4b76cf,2009,10,+ Vùng Bắc Trung bộ,Provincial,Cultivation,Unknown,,Area_Planted,1558.0,1000_ha,Actual,PL1
f9d22c4e5e746223,2008,10,2. Gieo cấy lúa mùa ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,7745.0,1000_ha,Actual,PL1
684242bb9b96c1b7,2009,10,2. Gieo cấy lúa mùa ở miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,7595.0,1000_ha,Actual,PL1
c1e386fcd4c07f81,2008,10,3. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,2349.0,1000_ha,Actual,PL1
60ceaaa199d4bbd3,2009,10,3. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,2216.0,1000_ha,Actual,PL1
54555f31b030ec7d,2008,10,4. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,3374.0,1000_ha,Actual,PL1
23f6b48764b9484c,2009,10,4. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,3317.0,1000_ha,Actual,PL1
89e9c71bcfd85d74,2008,10,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,357.0,1000_ha,Actual,PL1
7e9924d2cab89702,2009,10,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,308.0,1000_ha,Actual,PL1
17bc2b82edb8c31b,2008,10,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,688.0,1000_ha,Actual,PL1
69d189807366ce63,2009,10,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,728.0,1000_ha,Actual,PL1
7f5fbf6cef666d6a,2008,10,- Lạc,Provincial,Cultivation,Lạc,,Area_Planted,81.0,1000_ha,Actual,PL1
d32e7eaf45a51a98,2009,10,- Lạc,Provincial,Cultivation,Lạc,,Area_Planted,70.0,1000_ha,Actual,PL1
fea3b870768cd61a,2008,10,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,687.0,1000_ha,Actual,PL1
46e4458f82818fde,2009,10,"- Rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,695.0,1000_ha,Actual,PL1
610c27b36e59c60e,2009,10,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1185883.0,ha,Actual,PL2
acc2caddc20eaa6e,2009,10,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Harvested,885128.0,ha,Actual,PL2
610c27b36e59c60e,2009,10,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,331728.0,ha,Actual,PL2
baea831335ff2997,2009,10,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,137277.0,ha,Actual,PL2
37cc3dc04335468a,2009,10,Miền Bắc,Provincial,Cultivation,Khoai lang,,Area_Planted,30780.0,ha,Actual,PL2
3213825376eb07f2,2009,10,Miền Bắc,Provincial,Cultivation,Đậu,,Area_Planted,72846.0,ha,Actual,PL2
368eb3d3a340f06f,2009,10,Miền Bắc,Provincial,Cultivation,Lạc,,Area_Planted,7004.0,ha,Actual,PL2
700c7012c2757c75,2009,10,Miền Bắc,Provincial,Cultivation,Rau,,Area_Planted,69526.0,ha,Actual,PL2
7800c66d6adb75fa,2009,10,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,551892.0,ha,Actual,PL2
fd84635ad6e86fd4,2009,10,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Harvested,441083.0,ha,Actual,PL2
7800c66d6adb75fa,2009,10,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,177256.0,ha,Actual,PL2
2e650a5a997141bb,2009,10,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,50126.0,ha,Actual,PL2
9c09e847b5acb3a6,2009,10,ĐB sông Hồng,Provincial,Cultivation,Khoai lang,,Area_Planted,7693.0,ha,Actual,PL2
42cd902b64478ff1,2009,10,ĐB sông Hồng,Provincial,Cultivation,Đậu,,Area_Planted,67683.0,ha,Actual,PL2
fc2ad84fce9639ec,2009,10,ĐB sông Hồng,Provincial,Cultivation,Lạc,,Area_Planted,1272.0,ha,Actual,PL2
