record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
4be0275a-96ba-411c-aeea-f94d8c63049c,2010,1,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,1881.0,1000_ha,Actual,PL1
1026304d-65f1-4fb8-b6fe-6a4a47e4b90b,2011,1,Cả Nước,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,1947.6,1000_ha,Actual,PL1
f4a97faf-77c3-455f-a3b7-16abebdc615f,2010,1,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,647.0,1000_ha,Actual,PL1
45be80bc-fe91-4ef0-b03a-ba69f3af3ad0,2011,1,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Harvested,604.9,1000_ha,Actual,PL1
0e1f77f5-a4bb-44e3-8c80-ebace113c85a,2010,1,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,298.1,1000_ha,Actual,PL1
75b17e15-4fd2-4199-92dc-047006bb9ff1,2011,1,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,264.7,1000_ha,Actual,PL1
aa720163-b7ee-40bb-940b-999d454a2480,2010,1,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,69.4,1000_ha,Actual,PL1
13e5b736-0518-4ff1-acc2-518fdb919198,2011,1,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,55.7,1000_ha,Actual,PL1
f62c67ec-e8f3-46b4-a4ad-87ec862dead9,2010,1,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,127.2,1000_ha,Actual,PL1
e6590446-d545-42ef-bfff-a8a82235101d,2011,1,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,132.9,1000_ha,Actual,PL1
348a4531-c27e-44f8-a149-9e6f500644a0,2010,1,Cả nước,National,Cultivation,Lạc,,Area_Planted,30.3,1000_ha,Actual,PL1
80a42263-0081-4c8b-831e-ec710b7ea6a5,2011,1,Cả nước,National,Cultivation,Lạc,,Area_Planted,28.4,1000_ha,Actual,PL1
eae87fae-b543-4cf9-a712-5e9928ac1951,2010,1,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,226.6,1000_ha,Actual,PL1
8a3c2020-8775-4591-9097-7884232e9079,2011,1,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,253.6,1000_ha,Actual,PL1
3fe501c4-4f1b-47d7-ac9a-600e8fcea755,2011,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,86558.0,ha,Actual,PL2
20386f5d-650b-49e5-80a6-f6e18ea05bbe,2011,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,237953.0,ha,Actual,PL2
65b397dc-9093-4366-9fd2-5f28331bc5e8,2011,1,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,155782.0,ha,Actual,PL2
4805c1e3-446b-410b-9094-53d5d4b0ae62,2011,1,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,51306.0,ha,Actual,PL2
