record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
92a906a5-c8d5-4443-91a5-b473e916bff2,2012,11,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Harvested,1477.9,1000_ha,Actual,PL1
689cc103-3557-401b-b7f2-6fccdea7b4a8,2013,11,Cả Nước,Provincial,Cultivation,Lúa,Mùa,Area_Harvested,1433.0,1000_ha,Actual,PL1
e99d28ba-7e5f-4525-bedf-29e08193951a,2012,11,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,408.7,1000_ha,Actual,PL1
6550b1d0-e3b5-4027-9e7a-183f734ecc91,2013,11,Miền Nam,Regional,Cultivation,Lúa,Đông Xuân,Area_Planted,311.3,1000_ha,Actual,PL1
58349ff9-56df-43fa-8402-b695e8f7d4eb,2012,11,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,43.5,1000_ha,Actual,PL1
48a08f98-8c34-416c-81e1-819b76fa9080,2013,11,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,38.0,1000_ha,Actual,PL1
b60f416a-670d-4506-91d2-479c3759e295,2012,11,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,45.3,1000_ha,Actual,PL1
7b9bb38c-84bd-484c-9234-5c5e12b942d4,2013,11,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,42.1,1000_ha,Actual,PL1
12bc1e90-a33a-4ce9-ae9a-86f05af1a2da,2012,11,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,110.2,1000_ha,Actual,PL1
5303a534-e3e4-4bb8-aaad-33b430f8c309,2013,11,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,114.4,1000_ha,Actual,PL1
d4d4d50a-e31f-47f2-9983-16f7835b6fd8,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,1174503.0,ha,Actual,PL2
d74182b0-ede1-403d-906a-f21762a3458f,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,332023.0,ha,Actual,PL2
458a2a0b-91ae-4f24-8d34-f9dee32ace3d,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,121474.0,ha,Actual,PL2
31520609-6624-441c-a81b-0ebc8f2b8c25,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,38015.0,ha,Actual,PL2
87398341-b682-402e-afef-995637dcba35,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,42135.0,ha,Actual,PL2
907e9ef5-23d6-46e5-ad34-fa7ff15dddc4,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,7588.0,ha,Actual,PL2
7b96be9e-3031-4349-8180-f81b3b8a1843,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,5244.0,ha,Actual,PL2
08f4d688-3eea-4365-9427-7440ee8f4183,2013,11,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,114459.0,ha,Actual,PL2
e4d33938-aad1-4118-a7ee-23be93017af6,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,571617.0,ha,Actual,PL2
b3353375-5be8-4a5d-9144-5a9bdc6473a6,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,148778.0,ha,Actual,PL2
6d21ec36-d6ee-4349-8193-bf97fa1e3ce0,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,44835.0,ha,Actual,PL2
2f1d0c88-fd95-4947-9f45-ccf97dddc3b7,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,12875.0,ha,Actual,PL2
e0a844cf-5824-4528-8e57-cf535ebd6e0e,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,32845.0,ha,Actual,PL2
84fc7ed6-f211-4357-a9b9-ac772edb725f,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2416.0,ha,Actual,PL2
fcad7bb2-ee0c-4dbd-b888-9a4e7ad5c1b2,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2009.0,ha,Actual,PL2
5fddb864-abfc-4020-8566-643bd85423cf,2013,11,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,50689.0,ha,Actual,PL2
17ce5ec3-6607-468c-87b7-9bc50d437aa2,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,102010.0,ha,Actual,PL2
fef5163a-44a6-4a44-8b05-eaf99ad66876,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,38205.0,ha,Actual,PL2
19009546-50d2-4a31-bcfd-f4a29f39424b,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,8450.0,ha,Actual,PL2
7dcd8a69-db4e-4d4d-afb3-cf504b972662,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,2260.0,ha,Actual,PL2
6a73290d-b2ec-4ecf-bfb5-25b068fb4f87,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,17020.0,ha,Actual,PL2
9ff01051-b738-4a76-8eac-c9bbe4112119,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,610.0,ha,Actual,PL2
ddfad7ac-7377-4bd3-842f-a051b9c582a5,2013,11,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,9440.0,ha,Actual,PL2
bacb7600-5697-457a-9ecc-689bd17a4ed7,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,28797.0,ha,Actual,PL2
30f6620a-2583-4bf6-9a3f-edd8c0f9ea6e,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,3382.0,ha,Actual,PL2
f9b44706-c7c0-4c73-9f02-c7864396e6d4,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL2
af4b0092-c235-4271-aa6d-0978d1ee64ac,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,800.0,ha,Actual,PL2
bd36a390-a22f-4a41-b647-4d8a6c1cc919,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,5.0,ha,Actual,PL2
9f2a0a63-2af5-4a94-8e5b-04e8b27ebaaa,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,37.0,ha,Actual,PL2
ffad2b9a-aa4b-4040-b7f8-6141eb2cdca7,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,40.0,ha,Actual,PL2
c5c27eec-48d6-4dc9-9cf4-5fff3d2bb25d,2013,11,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1300.0,ha,Actual,PL2
de59b147-b534-4fff-96c9-548de771888a,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,28131.0,ha,Actual,PL2
92495cfc-3906-4169-a80c-837252a27711,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,18662.0,ha,Actual,PL2
04c8572a-7d37-48a5-93b9-eb2ac90d55f3,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,10938.0,ha,Actual,PL2
e6d31010-c293-450f-bd33-ff217275cf65,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,1925.0,ha,Actual,PL2
da672490-0ae1-46a3-8f32-b830d9ffbade,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,2080.0,ha,Actual,PL2
540ff4d7-ad31-4a4b-bf9d-5bc2fec30b59,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,166.0,ha,Actual,PL2
e0d0c564-8da5-491d-8d50-336bb7ab282d,2013,11,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,3553.0,ha,Actual,PL2
204ed207-5a5d-48b7-ad20-dc5ee20f008b,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,36660.0,ha,Actual,PL2
09ab213d-15f5-4b71-b963-bfe9cf4d1442,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,6407.0,ha,Actual,PL2
7c3b136e-058d-4bd8-ab7b-bbc894dbd493,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,2150.0,ha,Actual,PL2
60ca6bdc-6767-4af0-93ae-0067a95199c8,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,400.0,ha,Actual,PL2
3ee55ce1-2554-4300-a978-a183fe3d9092,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,611.0,ha,Actual,PL2
664a508c-1718-4a6d-aa66-7c0fbbfa5a66,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,31.0,ha,Actual,PL2
d145d010-76c4-4cb7-ad35-7be9507a801f,2013,11,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL2
9f1a7ac3-a403-4be1-854b-a477f165c57f,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,62549.0,ha,Actual,PL2
ce403fca-88e2-4a2c-a11c-83e32b297bde,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,12926.0,ha,Actual,PL2
fc1caa1c-c876-4d1d-b733-a363bb4488fd,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,2327.0,ha,Actual,PL2
63e69dc1-dc9f-4547-8681-e4fa715f9c4a,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL2
3bfd6f7c-9e05-40e2-865b-f66a2da65de0,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,500.0,ha,Actual,PL2
d8622728-1502-4f43-b304-68a4a7447c33,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,1200.0,ha,Actual,PL2
22737f23-4d18-4c12-93b5-06fff040b398,2013,11,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,7699.0,ha,Actual,PL2
af25dd8f-85df-47b6-82c1-f6d601524014,2013,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,40120.0,ha,Actual,PL2
673f521d-b4b1-4a42-967a-2c0a8710f08a,2013,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,2008.0,ha,Actual,PL2
b87b6d03-1c68-4892-9587-338301148da0,2013,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,1137.0,ha,Actual,PL2
eeb12dc1-cba6-40b3-b682-32242de6b0d8,2013,11,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,871.0,ha,Actual,PL2
572d6b6a-eecc-4144-a954-ce944fbc436e,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,40412.0,ha,Actual,PL2
a3611d7e-e772-4830-b4cc-39c10b6b8982,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,9659.0,ha,Actual,PL2
3f5e8d03-6642-482f-a61e-4e636cfcd48b,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,3890.0,ha,Actual,PL2
5b8c7abe-ca0c-4333-9419-455059ba685a,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,383.0,ha,Actual,PL2
a2698071-19c7-40a7-9c32-960703e6de25,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,930.0,ha,Actual,PL2
2f32ff46-345f-4e33-8c6b-178adb544996,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,96.0,ha,Actual,PL2
bcaa95c6-b597-4651-a861-571c5f430e6e,2013,11,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,40.0,ha,Actual,PL2
