record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
4559a0e1d0f0fbca,2009,11,1. Thu hoạch lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,14733.0,1000_ha,Actual,PL1
3f8c3211ed1d0194,2010,11,1. Thu hoạch lúa mùa cả nước,Provincial,Cultivation,Unknown,,Area_Planted,14534.0,1000_ha,Actual,PL1
7eb9cb321f71e53b,2009,11,-  Mi ền Nam,Provincial,Cultivation,Unknown,,Area_Planted,3208.0,1000_ha,Actual,PL1
992c73d9ce55e4de,2010,11,-  Mi ền Nam,Provincial,Cultivation,Unknown,,Area_Planted,3159.0,1000_ha,Actual,PL1
07ab04505c8db814,2009,11,2. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,3327.0,1000_ha,Actual,PL1
97d1e47786937f16,2010,11,2. Gieo cấy lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Planted,3791.0,1000_ha,Actual,PL1
d486aba04165dbef,2009,11,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,4128.0,1000_ha,Actual,PL1
4d5e5c4f3e7b09dc,2010,11,3. Gieo trồng cây vụ đông ở miền Bắc,Provincial,Cultivation,Unknown,,Area_Planted,4231.0,1000_ha,Actual,PL1
af13b478c00cf073,2009,11,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,446.0,1000_ha,Actual,PL1
82202f2b052321eb,2010,11,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,457.0,1000_ha,Actual,PL1
40f93589327c8b7b,2009,11,- Đ ậu tương,Provincial,Cultivation,Unknown,,Area_Planted,797.0,1000_ha,Actual,PL1
7e8477bdd7850b5a,2010,11,- Đ ậu tương,Provincial,Cultivation,Unknown,,Area_Planted,929.0,1000_ha,Actual,PL1
3368966406a02943,2009,11,"- Rau, đ ậu các loại",Provincial,Cultivation,Unknown,,Area_Planted,1090.0,1000_ha,Actual,PL1
68a951e4178b16af,2010,11,"- Rau, đ ậu các loại",Provincial,Cultivation,Unknown,,Area_Planted,1037.0,1000_ha,Actual,PL1
01c10e89156b6f15,2010,11,Miền BắcĐB sông Hồng  Hà Nội  Hải Phòng  Vĩnh Phúc  Bắc Ninh  Hải Dương  Hưng Yên  Hà Nam  Nam Định  Thái Bình  Ninh Bình  Quảng NinhTD và MN phía Bắc  Hà Giang  Cao Bằng  Lào Cai  Bắc Cạn  Lạng Sơn  Tuyên Quang  Yên Bái  Thái Nguyên  Phú Thọ  Bắc Giang  Lai Châu  Điện Biên  Sơn La  Hoà BìnhBắc Trung Bộ  Thanh Hoá  Nghệ An  Hà Tĩnh  Quảng Bình  Quảng Trị  Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,1.1911545788071018e+172,ha,Actual,PL2
7aa9b4c388b78db6,2010,11,Miền BắcĐB sông Hồng  Hà Nội  Hải Phòng  Vĩnh Phúc  Bắc Ninh  Hải Dương  Hưng Yên  Hà Nam  Nam Định  Thái Bình  Ninh Bình  Quảng NinhTD và MN phía Bắc  Hà Giang  Cao Bằng  Lào Cai  Bắc Cạn  Lạng Sơn  Tuyên Quang  Yên Bái  Thái Nguyên  Phú Thọ  Bắc Giang  Lai Châu  Điện Biên  Sơn La  Hoà BìnhBắc Trung Bộ  Thanh Hoá  Nghệ An  Hà Tĩnh  Quảng Bình  Quảng Trị  Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Harvested,1.1375205670409e+164,ha,Actual,PL2
7aa9b4c388b78db6,2010,11,Miền BắcĐB sông Hồng  Hà Nội  Hải Phòng  Vĩnh Phúc  Bắc Ninh  Hải Dương  Hưng Yên  Hà Nam  Nam Định  Thái Bình  Ninh Bình  Quảng NinhTD và MN phía Bắc  Hà Giang  Cao Bằng  Lào Cai  Bắc Cạn  Lạng Sơn  Tuyên Quang  Yên Bái  Thái Nguyên  Phú Thọ  Bắc Giang  Lai Châu  Điện Biên  Sơn La  Hoà BìnhBắc Trung Bộ  Thanh Hoá  Nghệ An  Hà Tĩnh  Quảng Bình  Quảng Trị  Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Harvested,4.230972251665571e+136,ha,Actual,PL2
9bc57e3502b15afb,2010,11,Miền BắcĐB sông Hồng  Hà Nội  Hải Phòng  Vĩnh Phúc  Bắc Ninh  Hải Dương  Hưng Yên  Hà Nam  Nam Định  Thái Bình  Ninh Bình  Quảng NinhTD và MN phía Bắc  Hà Giang  Cao Bằng  Lào Cai  Bắc Cạn  Lạng Sơn  Tuyên Quang  Yên Bái  Thái Nguyên  Phú Thọ  Bắc Giang  Lai Châu  Điện Biên  Sơn La  Hoà BìnhBắc Trung Bộ  Thanh Hoá  Nghệ An  Hà Tĩnh  Quảng Bình  Quảng Trị  Thừa Thiên Huế,Provincial,Cultivation,Ngô,,Area_Planted,1.4490453324124282e+119,ha,Actual,PL2
