record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
44e9c7e0088931fd,2009,5,1. Gieo cấy lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,13446.0,1000_ha,Actual,PL1
45ad697401cf1679,2010,5,1. Gieo cấy lúa hè thu miền Nam,Provincial,Cultivation,Unknown,,Area_Planted,12578.0,1000_ha,Actual,PL1
fd029cb0dfcf0cc4,2009,5,2. Thu hoạch lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,18441.0,1000_ha,Actual,PL1
8df94a25983c7e9f,2010,5,2. Thu hoạch lúa đông xuân ở miền Nam,Provincial,Cultivation,Lúa,Đông Xuân,Area_Harvested,19137.0,1000_ha,Actual,PL1
b2009c265e2139d4,2009,5,+ Vùng Tây Nguyên,Provincial,Cultivation,Unknown,,Area_Planted,507.0,1000_ha,Actual,PL1
aef803016d7e855b,2010,5,+ Vùng Tây Nguyên,Provincial,Cultivation,Unknown,,Area_Planted,594.0,1000_ha,Actual,PL1
ef4bf129d876ff23,2009,5,+ Vùng Đông Nam bộ,Provincial,Cultivation,Unknown,,Area_Planted,899.0,1000_ha,Actual,PL1
b131647f046f770a,2010,5,+ Vùng Đông Nam bộ,Provincial,Cultivation,Unknown,,Area_Planted,1140.0,1000_ha,Actual,PL1
6b4795d0b7a37f46,2009,5,+ Vùng Đồng bằng sông Cửu Long,Regional,Cultivation,Unknown,,Area_Planted,15437.0,1000_ha,Actual,PL1
27a6c6face03a29a,2010,5,+ Vùng Đồng bằng sông Cửu Long,Regional,Cultivation,Unknown,,Area_Planted,15588.0,1000_ha,Actual,PL1
4680e12d8451e4bf,2009,5,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,10895.0,1000_ha,Actual,PL1
97a4d45bbabd5115,2010,5,3.1 Gieo trồng màu lương thực,Provincial,Cultivation,Màu lương thực,,Area_Planted,10719.0,1000_ha,Actual,PL1
b4c2de11e16aa6c0,2009,5,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,994.0,1000_ha,Actual,PL1
46b083b5dfed0b80,2010,5,- Khoai lang,Provincial,Cultivation,Khoai lang,,Area_Planted,1023.0,1000_ha,Actual,PL1
a58001d8524a3eb3,2009,5,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,2509.0,1000_ha,Actual,PL1
85e8aef63b12f765,2010,5,- Sắn,Provincial,Cultivation,Sắn,,Area_Planted,2381.0,1000_ha,Actual,PL1
34bb2fec217418c6,2009,5,3.2. Gieo trồng cây công nghiệp ngắnngày,Provincial,Cultivation,Unknown,,Area_Planted,4654.0,1000_ha,Actual,PL1
5ba4c4311157b1a9,2010,5,3.2. Gieo trồng cây công nghiệp ngắnngày,Provincial,Cultivation,Unknown,,Area_Planted,4793.0,1000_ha,Actual,PL1
7c7447470781ad8c,2009,5,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1298.0,1000_ha,Actual,PL1
e826110e794a6fa7,2010,5,- Đậu tương,Provincial,Cultivation,Đậu tương,,Area_Planted,1410.0,1000_ha,Actual,PL1
5e7d4b5ff8a5584f,2009,5,"- Thuốc lá, thuốc lào",Provincial,Cultivation,Unknown,,Area_Planted,196.0,1000_ha,Actual,PL1
be97627b5f75dd77,2010,5,"- Thuốc lá, thuốc lào",Provincial,Cultivation,Unknown,,Area_Planted,225.0,1000_ha,Actual,PL1
bec8ce3fde9c797e,2009,5,- Mía (trồng mới),Provincial,Cultivation,Unknown,,Area_Planted,1023.0,1000_ha,Actual,PL1
746cf04fd825bba6,2010,5,- Mía (trồng mới),Provincial,Cultivation,Unknown,,Area_Planted,1130.0,1000_ha,Actual,PL1
e40818ebe409ef3a,2009,5,"4. Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,5012.0,1000_ha,Actual,PL1
c1d8b738880c13a3,2010,5,"4. Gieo trồng rau, đậu các loại",Provincial,Cultivation,Rau đậu,,Area_Planted,5088.0,1000_ha,Actual,PL1
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1137330.0,ha,Actual,PL2a
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,921562.0,ha,Actual,PL2a
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,155679.0,ha,Actual,PL2a
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,545022.0,ha,Actual,PL2a
6c3d33662708bef9,2010,5,Miền Bắc,Provincial,Cultivation,Ngô,,Area_Planted,362943.0,ha,Actual,PL2a
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,28635.0,ha,Actual,PL2a
00f4ec7a9d2cbfe2,2010,5,Miền Bắc,Provincial,Cultivation,Sắn,,Area_Planted,130400.0,ha,Actual,PL2a
0cb53e2af12fef73,2010,5,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,35674.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,563757.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,512064.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,14557.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,57591.0,ha,Actual,PL2a
6a70ef0902060f1d,2010,5,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,28470.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,7232.0,ha,Actual,PL2a
72665a6e115983be,2010,5,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4398.0,ha,Actual,PL2a
1098e27701e0b260,2010,5,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,17651.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,101787.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,101787.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,6000.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,58.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,11717.0,ha,Actual,PL2a
35aada55c650bb46,2010,5,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,7377.0,ha,Actual,PL2a
f245665e3a97f459,2010,5,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,3000.0,ha,Actual,PL2a
