record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
4e437ee3-8d74-40f7-a5d0-b90bdeb95018,2012,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Harvested,746.6,1000_ha,Actual,PL1
154de535-6f8e-47e0-bae8-8f0df385d2d3,2013,10,Miền Bắc,Regional,Cultivation,Lúa,Mùa,Area_Harvested,837.1,1000_ha,Actual,PL1
11f1f505-99ba-4ac3-b09d-7e3455072c12,2012,10,Đbscl,Provincial,Cultivation,Lúa,,Area_Planted,612.9,1000_ha,Actual,PL1
8f6d07cb-e2d5-4c2e-85c9-75cd03c07115,2013,10,Đbscl,Provincial,Cultivation,Lúa,,Area_Planted,690.5,1000_ha,Actual,PL1
be2fa844-eeac-4195-9c0d-1540045e4a14,2012,10,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Planted,717.8,1000_ha,Actual,PL1
df200001-8d2f-4c18-853d-de855cd37517,2013,10,Miền Nam,Regional,Cultivation,Lúa,Mùa,Area_Planted,715.2,1000_ha,Actual,PL1
89abb93c-a1d8-468b-8bc1-affc3fbbedc9,2012,10,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,22.6,1000_ha,Actual,PL1
654f1be6-43a4-4aef-88cb-2a471a104841,2013,10,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,22.7,1000_ha,Actual,PL1
1faf1ff1-e643-4aec-958e-a8cb9f53a913,2012,10,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,44.5,1000_ha,Actual,PL1
fd613778-c65d-4d48-8448-12d2bc6ea4e2,2013,10,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,44.2,1000_ha,Actual,PL1
cceba352-2ca9-461f-82ae-184097c0c154,2012,10,Cả nước,National,Cultivation,Lạc,,Area_Planted,6.3,1000_ha,Actual,PL1
7c9a529d-0f0c-479a-a265-b300461dfab4,2013,10,Cả nước,National,Cultivation,Lạc,,Area_Planted,6.7,1000_ha,Actual,PL1
8a11a327-36d6-4213-ac7e-ea29644bba35,2012,10,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,64.4,1000_ha,Actual,PL1
395c6b79-55eb-44a4-aa18-c2220704d19e,2013,10,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,65.4,1000_ha,Actual,PL1
bbda1e68-a073-4864-98fb-eb0477b2fd7b,2013,10,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,1184656.0,ha,Actual,PL2
5a866f1f-9638-414e-983d-73a6051a702f,2013,10,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,837133.0,ha,Actual,PL2
ef5f2a22-5e47-4f01-a83d-11a8036bbfe0,2013,10,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,251369.0,ha,Actual,PL2
