record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
81883e72-48e3-4274-bd5a-8e8a9a674a83,2009,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,969.4,1000_ha,Actual,PL1
62227d8b-c507-48ca-b7f3-2c23573809be,2010,6,Miền Bắc,Regional,Cultivation,Lúa,Đông Xuân,Area_Harvested,1100.8,1000_ha,Actual,PL1
baac1aaf-09aa-4dc2-8c38-b9396dfd9702,2009,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,2016.8,1000_ha,Actual,PL1
9a76833b-04f7-460d-8042-2a1fa0248cf0,2010,6,Cả Nước,Provincial,Cultivation,Lúa,Hè Thu,Area_Planted,1833.3,1000_ha,Actual,PL1
a2481710-c91a-4395-ba9e-507a95088917,2009,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1222.8,1000_ha,Actual,PL1
709d3ab9-00df-436d-b72f-3bedcbebbc50,2010,6,Cả nước,National,Cultivation,Màu lương thực,,Area_Planted,1230.9,1000_ha,Actual,PL1
c4996eb1-e478-4cdd-be70-d02738541b92,2009,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,112.9,1000_ha,Actual,PL1
0ab6a5a7-1332-49d8-a73b-34ae2f125015,2010,6,Cả nước,National,Cultivation,Khoai lang,,Area_Planted,106.0,1000_ha,Actual,PL1
26fa056d-865d-4e84-a39d-9745e779be21,2009,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,306.2,1000_ha,Actual,PL1
6b369d4e-6f60-4361-890a-0a094f915de0,2010,6,Cả nước,National,Cultivation,Sắn,,Area_Planted,306.9,1000_ha,Actual,PL1
24dd80f1-d6c2-44e7-b0f8-186f9f2f3f38,2009,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,563.2,1000_ha,Actual,PL1
76189531-17dd-46b9-bdc3-2bedb7afb5f5,2010,6,Cả nước,National,Cultivation,Cây công nghiệp ngắn ngày,,Area_Planted,527.5,1000_ha,Actual,PL1
40f38ddc-2068-47f2-beb4-ad6912e27224,2009,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,137.9,1000_ha,Actual,PL1
edf34b0e-367f-40d8-a060-64932b62d643,2010,6,Cả nước,National,Cultivation,Đậu tương,,Area_Planted,143.4,1000_ha,Actual,PL1
92c9aab7-7968-489e-89ab-27fc4f7d1dd0,2009,6,Cả nước,National,Cultivation,Mía,,Area_Planted,150.7,1000_ha,Actual,PL1
047b58c1-2b2f-4e3e-ab2c-cea8fd075886,2010,6,Cả nước,National,Cultivation,Mía,,Area_Planted,133.8,1000_ha,Actual,PL1
5620a023-aab7-42c4-8bed-4b626f9cde5d,2009,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,533.6,1000_ha,Actual,PL1
8abb2edc-6d36-4c3d-86ea-92fb31ad22a5,2010,6,Cả nước,National,Cultivation,Rau đậu,,Area_Planted,574.0,1000_ha,Actual,PL1
6e814c68-1195-4ff5-837b-6da382cc225b,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,1144655.0,ha,Actual,PL2a
73e95e6d-c7e2-4a9f-b443-76cfbe45bf40,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Harvested,1100804.0,ha,Actual,PL2a
079405f8-3eab-4485-8de8-62dbd55451cd,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,percent,96.2,percent,Actual,PL2a
883b6e3a-7d17-43d3-a63f-881a08352c62,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,percent,143926.0,percent,Actual,PL2a
09b43db9-972a-4ac6-bf6f-e4776509677d,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,percent,807113.0,percent,Actual,PL2a
5b0a1878-5865-4fb4-afb8-c3a08e24abca,2010,6,Miền Bắc,Regional,Cultivation,Ngô,,Area_Planted,555002.0,ha,Actual,PL2a
878ed8f4-c465-4a30-b5c4-98a38971eb96,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,86037.0,ha,Actual,PL2a
dcd769c3-02f2-4836-971c-b7827fb9405e,2010,6,Miền Bắc,Regional,Cultivation,Sắn,,Area_Planted,130400.0,ha,Actual,PL2a
17ec76a2-5c4b-4cf9-916f-aba4325b12f5,2010,6,Miền Bắc,Regional,Cultivation,Lúa,,Area_Planted,35674.0,ha,Actual,PL2a
112338db-4897-48b6-898b-fa3e7b71a6db,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,568363.0,ha,Actual,PL2a
b5b2f97e-dbcb-4940-9009-695ac2507c15,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Harvested,551510.0,ha,Actual,PL2a
be086a1d-6855-4b5e-971b-26b8cbd1c13f,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,percent,97.0,percent,Actual,PL2a
d22112c1-0510-46a5-af02-0bbb7186f3a7,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,percent,5283.0,percent,Actual,PL2a
e5765ea4-2bd2-4f07-9ac2-550938aa4583,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,percent,126672.0,percent,Actual,PL2a
f372ca2f-7bcf-4dd6-8277-d9ff2342c2c6,2010,6,ĐB sông Hồng,Provincial,Cultivation,Ngô,,Area_Planted,82745.0,ha,Actual,PL2a
cb651f34-3b2c-4061-a783-acf35178cbf1,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,21878.0,ha,Actual,PL2a
6e942b87-f3ab-4657-8a9d-00ff03e19e69,2010,6,ĐB sông Hồng,Provincial,Cultivation,Sắn,,Area_Planted,4398.0,ha,Actual,PL2a
65800e9c-d2a9-4d9e-bc8b-ff9e545b9898,2010,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,17651.0,ha,Actual,PL2a
d962c8a3-3c3b-42b9-9002-4156dbeafd5d,2010,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,101787.0,ha,Actual,PL2a
276fe1ba-0956-4071-b814-00a80069888a,2010,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Harvested,100000.0,ha,Actual,PL2a
669e2ca1-dd32-4793-a8ac-c25a8fb9b788,2010,6,Hà Nội,Provincial,Cultivation,Lúa,,percent,98.2,percent,Actual,PL2a
3c843957-59be-45e9-b3b3-db9c1af59933,2010,6,Hà Nội,Provincial,Cultivation,Lúa,,percent,29455.0,percent,Actual,PL2a
c4ec52fe-3e27-440e-b47d-18c6a6d92555,2010,6,Hà Nội,Provincial,Cultivation,Ngô,,Area_Planted,20784.0,ha,Actual,PL2a
146917fe-3ad1-40c1-a3f6-306898860247,2010,6,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,7171.0,ha,Actual,PL2a
1af14ffc-d07a-4997-b627-5e6bebd18dd0,2010,6,Hà Nội,Provincial,Cultivation,Sắn,,Area_Planted,1300.0,ha,Actual,PL2a
